U+2C60B	𬘋	8	0	0			21	119		糹質																			
U+2C60C	𬘌	8	0	0			21	119		糹瑩																			
U+2C60D	𬘍	8	0	0			22	119		糹軎糹																			
U+2C60E	𬘎	8	0	0			21	119		糹蕭																			
U+2C60F	𬘏	8	0	0			22	119		糹燒																			
U+2C610	𬘐	8	0	0			23	119		糹霞																			
U+2C611	𬘑	8	0	0			23	119		糹黹田																			
U+2C612	𬘒	8	0	0			24	119		糸闕																			
U+2C613	𬘓	8	0	0			6	119		纟川					紃			a cord				xún	ceon4						
U+2C614	𬘔	8	0	0			7	119		纟丏					𥾝														
U+2C615	𬘕	8	0	0			7	119		纟尤					紌								kau4						
U+2C616	𬘖	8	0	0			7	119		纟见					絸			cocoon; callus, blister					gaan2						
U+2C617	𬘗	8	0	0			7	119		纟勾					𰫛														
U+2C618	𬘘	8	0	0			7	119		纟冘					紞			a fringe				dǎn	daam1						
U+2C619	𬘙	8	0	0			8	119		纟戉					䋐			fabric; textile with patterns used for hem decorations, decorations on carriage and horses, varicolored silk or fine cloth loose in texture											
U+2C61A	𬘚	8	0	0			8	119		纟末					𥿉														
U+2C61B	𬘛	8	0	0			8	119		纟去					紶								keoi1						
U+2C61C	𬘜	8	0	0			8	119		纟旦					䋎			to mend (clothes, etc.), (interchangeable 綻) ripped seam; a crack; split											
U+2C61D	𬘝	8	0	0			8	119		纟㐱					紾			turns or twist; a switch					zan2						
U+2C61E	𬘞	8	0	0			8	119		纟鸟					𦄋														
U+2C61F	𬘟	8	0	0			9	119		纟西					絤								sin3						
U+2C620	𬘠	8	0	0			9	119		纟有					絠								goi2						
U+2C621	𬘡	8	0	0			9	119		纟因					絪			matting; coverlet; cloudy				yīn	jan1						
U+2C622	𬘢	8	0	0			9	119		纟光					絖			fine silks; floss					kwong3						
U+2C623	𬘣	8	0	0			9	119		纟吊					𬗏														
U+2C624	𬘤	8	0	0			9	119		纟吕					絽			a silk gauze					leoi5						
U+2C625	𬘥	8	0	0			9	119		纟全					絟								cyun1						
U+2C626	𬘦	8	0	0			9	119		纟𠂢					𥿯														
U+2C627	𬘧	8	0	0			9	119		纟齐					纃								cai4						
U+2C628	𬘨	8	0	0			10	119		纟志					綕								zik1						
U+2C629	𬘩	8	0	0			9	119		纟廷					綎			silk braided cord				tīng	ting1						
U+2C62A	𬘪	8	0	0			10	119		纟佥					䌞			a knot to hang the apparatus made of reed for raising silkworms, a rope					lim5						
U+2C62B	𬘫	8	0	0			10	119		纟完					綄			to hate; crimson; to thread				huán	jyun4						
U+2C62C	𬘬	8	0	0			11	119		纟青					綪			dark red				qiàn	sin6						
U+2C62D	𬘭	8	0	0			11	119		纟林					綝			to stop; adjusted, in order				chēn	sam1						
U+2C62E	𬘮	8	0	0			11	119		纟觅					䌐			ropes; cords; cables					mik6						
U+2C62F	𬘯	8	0	0			11	119		纟享					綧							zhǔn	zeon2						
U+2C630	𬘰	8	0	0			12	119		纟耎					緛								jyun5						
U+2C631	𬘱	8	0	0			12	119		纟要					䌁			a pleat; fold, a piece of string; ribbon used to tie clothes, a rope; a line; a cord											
U+2C632	𬘲	8	0	0			12	119		纟奓					䋾			cotton and silk to be laid and attached each other											
U+2C633	𬘳	8	0	0			12	119		纟须					𦄼														
U+2C634	𬘴	8	0	0			12	119		纟秋					䋺			(same as 鞦) a swing; (same as 緧) a crupper; traces					cau1						
U+2C635	𬘵	8	0	0			12	119		纟恒					緪			a rope					gang1						
U+2C636	𬘶	8	0	0			12	119		纟酋					緧								cau1						
U+2C637	𬘷	8	0	0			13	119		纟差					縒			to twist					ci1						
U+2C638	𬘸	8	0	0			12	119		纟𣐉 𱺙木					𦂋														
U+2C639	𬘹	8	0	0			13	119		纟载					𫄇														
U+2C63A	𬘺	8	0	0			13	119		纟舀					縚			band					tou1						
U+2C63B	𬘻	8	0	0			13	119		纟害					縖								hat6						
U+2C63C	𬘼	8	0	0			13	119		纟祟					𦃒														
U+2C63D	𬘽	8	0	0			13	119		纟屖					𦃘														
U+2C63E	𬘾	8	0	0			14	119		纟爽					𦄍														
U+2C63F	𬘿	8	0	0			14	119		纟曹					𦄧														
U+2C640	𬙀	8	0	0			14	119		纟笛					𬗺														
U+2C641	𬙁	8	0	0			14	119		纟阎					䌪			to continue; to extend; to review											
U+2C642	𬙂	8	0	0			14	119		纟寅					縯			long				yǎn	jin2						
U+2C643	𬙃	8	0	0			15	119		纟㚘心					𦅋														
U+2C644	𬙄	8	0	0			15	119		纟超					𰫳														
U+2C645	𬙅	8	0	0			14	119		纟著					𦅷														
U+2C646	𬙆	8	0	0			15	119		纟番					繙			to interpret; to flap, flutter in the wind					faan4						
U+2C647	𬙇	8	0	0			15	119		纟然					繎								jin4						
U+2C648	𬙈	8	0	0			15	119		纟粦					繗								leon4						
U+2C649	𬙉	8	0	0			16	119		纟亶					繵								daan6						
U+2C64A	𬙊	8	0	0			17	119		纟墨					纆			cord				mò	mak6						
U+2C64B	𬙋	8	0	0			20	119		纟襄					纕			belt				xiāng	soeng1						
U+2C64C	𬙌	8	0	0			10	120		缶比																			
U+2C64D	𬙍	8	0	0			10	120		缶井																			
U+2C64E	𬙎	8	0	0			11	120		缶卢					罏			earthen stand for wine jug					lou4						
U+2C64F	𬙏	8	0	0			12	120		缶当					𬙔														
U+2C650	𬙐	8	0	0			14	120		缶彔																			
U+2C651	𬙑	8	0	0			15	120		缶巷																			
U+2C652	𬙒	8	0	0			15	120		缶畏																			
U+2C653	𬙓	8	0	0			16	120		缶虍牛																			
U+2C654	𬙔	8	0	0			19	120		缶當		𬙏																	
U+2C655	𬙕	8	0	0			7	121		罒丄																			
U+2C656	𬙖	8	0	0			8	121		罒下																			
U+2C657	𬙗	8	0	0			7	121		㓁于																			
U+2C658	𬙘	8	0	0			8	121		罒于 𦉬一																			
U+2C659	𬙙	8	0	0			9	121		罒方																			
U+2C65A	𬙚	8	0	0			10	121		罒世																			
U+2C65B	𬙛	8	0	0			10	121		罒冭 𦉼⺀																			
U+2C65C	𬙜	8	0	0			10	121		罒矢																			
U+2C65D	𬙝	8	0	0			11	121		罒毕 𦊁十					罼								bat1						
U+2C65E	𬙞	8	0	0			12	121		罢七																			
U+2C65F	𬙟	8	0	0			12	121		罒医																			
U+2C660	𬙠	8	0	0			13	121		𦊁犬																			
U+2C661	𬙡	8	0	0			14	121		网其																			
U+2C662	𬙢	8	0	0			13	121		罒易																			
U+2C663	𬙣	8	0	0			13	121		罒戶戈																			
U+2C664	𬙤	8	0	0			15	121		罒捕																			
U+2C665	𬙥	8	0	0			15	121		罒射																			
U+2C666	𬙦	8	0	0			15	121		罒氵𫨶																			
U+2C667	𬙧	8	0	0			17	121		罒象																			
U+2C668	𬙨	8	0	0			17	121		罒𠂈幸又																			
U+2C669	𬙩	8	0	0			18	121		罒六罒六																			
U+2C66A	𬙪	8	0	0			21	121		罒缳					𦌾														
U+2C66B	𬙫	8	0	0			23	121		罒纟瞏					𦍆														
U+2C66C	𬙬	8	0	0			9	122		丷弄 𢆉开 𦍌廾																			
U+2C66D	𬙭	8	0	0			10	122		羊韦					䍷			to chase each other (of sheep or goats)					wai5						
U+2C66E	𬙮	8	0	0			10	122		羊牛																			
U+2C66F	𬙯	8	0	0			10	122		羊㝉																			
U+2C670	𬙰	8	0	0		かが	11	122		𦍌母									かが										
U+2C671	𬙱	8	0	0			12	122		羊戍																			
U+2C672	𬙲	8	0	0			12	122		羊幵																			
U+2C673	𬙳	8	0	0			12	122		羊吒																			
U+2C674	𬙴	8	0	0			13	122		美屯																			
U+2C675	𬙵	8	0	0			14	122		美丙																			
U+2C676	𬙶	8	0	0			14	122		羊朋																			
U+2C677	𬙷	8	0	0			15	122		背羊																			
U+2C678	𬙸	8	0	0			15	122		亠〢二口羊																			
U+2C679	𬙹	8	0	0			16	122		𪣣羊																			
U+2C67A	𬙺	8	0	0			16	122		美𪪳																			
U+2C67B	𬙻	8	0	0			16	122		羊益																			
U+2C67C	𬙼	8	0	0			17	122		美卒																			
U+2C67D	𬙽	8	0	0			17	122		善令																			
U+2C67E	𬙾	8	0	0			18	122		美枼																			
U+2C67F	𬙿	8	0	0			19	122		善肙																			
U+2C680	𬚀	8	0	0			21	122		群非																			
U+2C681	𬚁	8	0	0			22	122		善舀																			
U+2C682	𬚂	8	0	0			26	122		羞賤																			
U+2C683	𬚃	8	0	0			13	123		羽足																			
U+2C684	𬚄	8	0	0			14	123		肃羽					䎘			birds flying, sound of the flying wings					suk1						
U+2C685	𬚅	8	0	0			16	123		羽個																			
U+2C686	𬚆	8	0	0			16	123		羽能																			
U+2C687	𬚇	8	0	0			17	123		扇決																			
U+2C688	𬚈	8	0	0			17	123		羽寅																			
U+2C689	𬚉	8	0	0			6	124		耂九																			
U+2C68A	𬚊	8	0	0			8	124		老了																			
U+2C68B	𬚋	8	0	0			9	124		耂古																			
U+2C68C	𬚌	8	0	0			14	124		其老																			
U+2C68D	𬚍	8	0	0			16	124		者者																			
U+2C68E	𬚎	8	0	0			20	124		糹柬老																			
U+2C68F	𬚏	8	0	0			15	125		而爫幺又																			
U+2C690	𬚐	8	0	0			12	126		耒色																			
U+2C691	𬚑	8	0	0			18	126		耒萬																			
U+2C692	𬚒	8	0	0			9	127		耳亐																			
U+2C693	𬚓	8	0	0			9	127		耳大																			
U+2C694	𬚔	8	0	0			11	127		耳人亐																			
U+2C695	𬚕	8	0	0			11	127		耳孕																			
U+2C696	𬚖	8	0	0			11	127		耳召																			
U+2C697	𬚗	8	0	0			12	127		耳夸																			
U+2C698	𬚘	8	0	0			12	127		耳至																			
U+2C699	𬚙	8	0	0			12	127		耳小大																			
U+2C69A	𬚚	8	0	0			13	127		耳我																			
U+2C69B	𬚛	8	0	0			13	127		耳䒑夫																			
U+2C69C	𬚜	8	0	0			13	127		耳兑																			
U+2C69D	𬚝	8	0	0		ささやく	13	127		耳言									ささやく										
U+2C69E	𬚞	8	0	0			14	127		可耶																			
U+2C69F	𬚟	8	0	0			14	127		耳隹																			
U+2C6A0	𬚠	8	0	0			14	127		耳𫤘																			
U+2C6A1	𬚡	8	0	0			14	127		耳英																			
U+2C6A2	𬚢	8	0	0			15	127		既耳																			
U+2C6A3	𬚣	8	0	0			17	127		耻仰																			
U+2C6A4	𬚤	8	0	0			16	127		耳倉																			
U+2C6A5	𬚥	8	0	0			15	127		耳送																			
U+2C6A6	𬚦	8	0	0			16	127		耳㐀丨艹二 耳華																			
U+2C6A7	𬚧	8	0	0			18	127		耳敦																			
U+2C6A8	𬚨	8	0	0			20	127		耳爾																			
U+2C6A9	𬚩	8	0	0		いわくら	53	127		岩岩岩石砳聞									いわくら										
U+2C6AA	𬚪	8	0	0			8	128		聿乂																			
U+2C6AB	𬚫	8	0	0			13	128		启聿																			
U+2C6AC	𬚬	8	0	0			15	128		先𦘔																			
U+2C6AD	𬚭	8	0	0			16	128		烏聿																			
U+2C6AE	𬚮	8	0	0			16	128		夕𢁳聿																			
U+2C6AF	𬚯	8	0	0			7	129		月士																			
U+2C6B0	𬚰	8	0	0			8	129		冈⺼																			
U+2C6B1	𬚱	8	0	0			10	129		肉毛																			
U+2C6B2	𬚲	8	0	0			10	129		肉心																			
U+2C6B3	𬚳	8	0	0			8	129		𠃜月																			
U+2C6B4	𬚴	8	0	0			11	129		肉匝																			
U+2C6B5	𬚵	8	0	0			9	129		⺼人亏																			
U+2C6B6	𬚶	8	0	0			11	129		肉主																			
U+2C6B7	𬚷	8	0	0			10	129		月几天																			
U+2C6B8	𬚸	8	0	0			12	129		舌肉																			
U+2C6B9	𬚹	8	0	0	ワ		10	129		月朶									ワ										
U+2C6BA	𬚺	8	0	0			12	129		肉次																			
U+2C6BB	𬚻	8	0	0			11	129		⺼吞																			
U+2C6BC	𬚼	8	0	0			11	129		月弄																			
U+2C6BD	𬚽	8	0	0	ケイ		11	129		冏月									ケイ										
U+2C6BE	𬚾	8	0	0			11	129		月我																			
U+2C6BF	𬚿	8	0	0			13	129		肉闲																			
U+2C6C0	𬛀	8	0	0			11	129		肩工																			
U+2C6C1	𬛁	8	0	0			11	129		⺼那																			
U+2C6C2	𬛂	8	0	0		はばき	12	129		月一巛帀									はばき										
U+2C6C3	𬛃	8	0	0			14	129		肉者																			
U+2C6C4	𬛄	8	0	0			12	129		月𣥜																			
U+2C6C5	𬛅	8	0	0			12	129		月周																			
U+2C6C6	𬛆	8	0	0			12	129		月昏																			
U+2C6C7	𬛇	8	0	0			12	129		月庚																			
U+2C6C8	𬛈	8	0	0			15	129		肉南																			
U+2C6C9	𬛉	8	0	0			13	129		背公																			
U+2C6CA	𬛊	8	0	0			13	129		⺼㒸																			
U+2C6CB	𬛋	8	0	0			13	129		⺼郎																			
U+2C6CC	𬛌	8	0	0		たなしし	16	129		肉秦									たなしし										
U+2C6CD	𬛍	8	0	0			14	129		⺼泰																			
U+2C6CE	𬛎	8	0	0			16	129		肉隺																			
U+2C6CF	𬛏	8	0	0			15	129		背㐫																			
U+2C6D0	𬛐	8	0	0			15	129		⺼悉																			
U+2C6D1	𬛑	8	0	0			15	129		月旣																			
U+2C6D2	𬛒	8	0	0			15	129		月渚																			
U+2C6D3	𬛓	8	0	0		とりびしお	15	129		月參									とりびしお										
U+2C6D4	𬛔	8	0	0			16	129		𪿟⺼																			
U+2C6D5	𬛕	8	0	0			16	129		來肩		𣘾																	
U+2C6D6	𬛖	8	0	0			16	129		月間																			
U+2C6D7	𬛗	8	0	0			16	129		月悶																			
U+2C6D8	𬛘	8	0	0			16	129		月尊																			
U+2C6D9	𬛙	8	0	0			17	129		脹平																			
U+2C6DA	𬛚	8	0	0			16	129		月葉																			
U+2C6DB	𬛛	8	0	0			17	129		背其																			
U+2C6DC	𬛜	8	0	0	ビン ヒン	あしきる	18	129		月賔									ビン ヒン あしきる										
U+2C6DD	𬛝	8	0	0			18	129		胎彥																			
U+2C6DE	𬛞	8	0	0			19	129		月蕫																			
U+2C6DF	𬛟	8	0	0			20	129		脚骨																			
U+2C6E0	𬛠	8	0	0			22	129		育飠妥																			
U+2C6E1	𬛡	8	0	0			24	129		腸票																			
U+2C6E2	𬛢	8	0	0			11	130		丑𦣞																			
U+2C6E3	𬛣	8	0	0			11	130		𦣞丮																			
U+2C6E4	𬛤	8	0	0			11	130		付臣																			
U+2C6E5	𬛥	8	0	0			12	130		臣舌																			
U+2C6E6	𬛦	8	0	0			13	130		卧立																			
U+2C6E7	𬛧	8	0	0			15	130		𫇆子																			
U+2C6E8	𬛨	8	0	0			16	130		㲋𦣞																			
U+2C6E9	𬛩	8	0	0			17	130		卧南																			
U+2C6EA	𬛪	8	0	0			22	130		𦣞子曾																			
U+2C6EB	𬛫	8	0	0			24	130		𫇆曾																			
U+2C6EC	𬛬	8	0	0			11	131		自夰																			
U+2C6ED	𬛭	8	0	0			14	131		𦣻𦣻																			
U+2C6EE	𬛮	8	0	0			17	131		自⺀束𰀪																			
U+2C6EF	𬛯	8	0	0			19	131		臭音																			
U+2C6F0	𬛰	8	0	0			20	131		自𣗥																			
U+2C6F1	𬛱	8	0	0			8	132		至人																			
U+2C6F2	𬛲	8	0	0			10	132		升至																			
U+2C6F3	𬛳	8	0	0			12	132		至至																			
U+2C6F4	𬛴	8	0	0			16	132		至泰																			
U+2C6F5	𬛵	8	0	0			16	132		至𥘿																			
U+2C6F6	𬛶	8	0	0			20	132		至至來																			
U+2C6F7	𬛷	8	0	0			28	132		臸來來																			
U+2C6F8	𬛸	8	0	0			9	133		臼工								to fill up; hole				niē							
U+2C6F9	𬛹	8	0	0			9	133		臼𠃓					䑗			to pound (grain) in order to remove the husk					tong4						
U+2C6FA	𬛺	8	0	0			13	133		𦥑氏口																			
U+2C6FB	𬛻	8	0	0			15	133		𦥑丶冖成																			
U+2C6FC	𬛼	8	0	0			16	133		與车					轝			envy; hate, dislike; resentment					jyu4						
U+2C6FD	𬛽	8	0	0			17	133		𦥯甲																			
U+2C6FE	𬛾	8	0	0			18	133		媚臼																			
U+2C6FF	𬛿	8	0	0			19	133		𦥑目𤕰																			
U+2C700	𬜀	8	0	0			19	133		𦥔冖穴人夂																			
U+2C701	𬜁	8	0	0			23	133		𦥑召酉㘝																			
U+2C702	𬜂	8	0	0			24	133		𦥑林酒																			
U+2C703	𬜃	8	0	0			26	133		𦥑同冖湏																			
U+2C704	𬜄	8	0	0			28	133		𦥑林冖詋																			
U+2C705	𬜅	8	0	0			11	134		舌占																			
U+2C706	𬜆	8	0	0			10	134		舌乏																			
U+2C707	𬜇	8	0	0			13	134		舌言																			
U+2C708	𬜈	8	0	0			14	134		舌卒																			
U+2C709	𬜉	8	0	0			15	134		舌思																			
U+2C70A	𬜊	8	0	0			15	134		舌則																			
U+2C70B	𬜋	8	0	0		やかた	15	134		舍君									やかた										
U+2C70C	𬜌	8	0	0			15	134		舌施																			
U+2C70D	𬜍	8	0	0			17	134		舍炭																			
U+2C70E	𬜎	8	0	0			17	134		舌貶																			
U+2C70F	𬜏	8	0	0			19	134		舌禁																			
U+2C710	𬜐	8	0	0			19	134		舌僉																			
U+2C711	𬜑	8	0	0			8	136		舟力																			
U+2C712	𬜒	8	0	0	ハン		9	136		舟已									ハン										
U+2C713	𬜓	8	0	0			12	136		𦨈予																			
U+2C714	𬜔	8	0	0			12	136		舟达					𦪭														
U+2C715	𬜕	8	0	0			14	136		船凢																			
U+2C716	𬜖	8	0	0		うつけ	14	136		舟空									うつけ										
U+2C717	𬜗	8	0	0		とまぶね	14	136		舟苫									とまぶね										
U+2C718	𬜘	8	0	0			16	136		舟真																			
U+2C719	𬜙	8	0	0			16	136		舟止𬅶																			
U+2C71A	𬜚	8	0	0			16	136		舟涉																			
U+2C71B	𬜛	8	0	0			17	136		舟𤿤																			
U+2C71C	𬜜	8	0	0			21	136		舟黎																			
U+2C71D	𬜝	8	0	0			12	138		色牟																			
U+2C71E	𬜞	8	0	0			14	138		色非																			
U+2C71F	𬜟	8	0	0			25	138		麗色																			
U+2C720	𬜠	8	0	0			5	139		艹勹																			
U+2C721	𬜡	8	0	0			6	139		艹山																			
U+2C722	𬜢	8	0	0			6	139		艹久																			
U+2C723	𬜣	8	0	0		いそ	7	139		艹井 𦬇一									いそ										
U+2C724	𬜤	8	0	0			7	139		艹𰀡																			
U+2C725	𬜥	8	0	0			7	139		艹风					葻								laam4						
U+2C726	𬜦	8	0	0			8	139		艹卉																			
U+2C727	𬜧	8	0	0			8	139		艹发					蕟								faat3						
U+2C728	𬜨	8	0	0			9	139		艹岁					薉			dirty, unclean; immoral, obscene					wai3						
U+2C729	𬜩	8	0	0		か	9	139		𦫸日									か										
U+2C72A	𬜪	8	0	0			9	139		艹缶 𦬶凵																			
U+2C72B	𬜫	8	0	0			9	139		艽心																			
U+2C72C	𬜬	8	0	0			9	139		艹问					蔄							màn	maan6						
U+2C72D	𬜭	8	0	0		ところ	9	139		艹宅									ところ										
U+2C72E	𬜮	8	0	0		ひげ	9	139		艹⺕⺕									ひげ										
U+2C72F	𬜯	8	0	0			10	139		艹两					䓣			name of a variety of grass				liǎng	loeng5						
U+2C730	𬜰	8	0	0		かいそぐ	10	139		𦬅文									かいそぐ										
U+2C731	𬜱	8	0	0		いら	10	139		艹矢刂									いら										
U+2C732	𬜲	8	0	0		ほんだわら	10	139		艹角									ほんだわら										
U+2C733	𬜳	8	0	0			10	139		艹𠇤																			
