U+41E0	䇠	4	0	0	チュ ジュ		11	117		𥫗主	樦								wrench to adjust the string on stringed instrument	チュ ジュ			zhù	cyu5						
U+41E1	䇡	4	0	0	チョ ジョ		11	117		𥫗宁	杼								(same as 杼) the shuttle of a loom	チョ ジョ			zhù	cyu5						
U+41E2	䇢	4	0	0	コ ク		11	117		𥫗古	罟𥯶								(standard form 苦) bamboo, bitter bamboo, usually used as the material for making an umbrella's handle, (same as 罟) net	コ ク			kǔ	fu2						
U+41E3	䇣	4	0	0	ジョウ ニョウ		11	117		𥫗尒 𥫗人小	籋苶								bamboo with white bark, (same as 籋) tongs; pincers; tweezers, weary; tired; fatigued, small box	ジョウ ニョウ			niè	nip6						
U+41E4	䇤	4	0	0	ゼイ ネ		11	117		𥫗丙									sharp; acute, clever, vigorous	ゼイ ネ			ruì							
U+41E5	䇥	4	0	0	サク		11	117		𥫗正	笮								(same as 笮) narrow, boards laid across rafters, an arrow bag, a kind of liquor container, to squeeze; to press, (same as 筰) rope made from bamboo-splints, (interchangeable 鑿) to bore or pierce through	サク			zé	zaak3						
U+41E6	䇦	4	4	0	オウ ヨウ エイ	はな はなぶさ ひいでる	11	117		𥫗央	英								a kind of bamboo, colorless bamboo, bamboo shoot	オウ ヨウ エイ はな はなぶさ ひいでる			ǎng							
U+41E7	䇧	4	0	0	テイ ダイ キ		12	117		𥫗㐁	箕								to fill an opening with bamboo, (ancient form of 箕) a winnowing basket; a sieve, a dust basket; dustpan	テイ ダイ キ			zhì							
U+41E8	䇨	4	0	0	コウ ク ゴウ		12	117		𥫗夅									a bamboo basket for food containers (such as cup; plate; dish and bowl, etc.) used in ancient times, a basket for chopsticks, bamboo basket used to filter or to strain out the wine, a sail made of a thin and long strip of bamboo	コウ ク ゴウ			gòng	gung3						
U+41E9	䇩	4	0	0	エイ エツ エチ		12	117		𥫗曳									long, a big raft, a kind of equipment made of bamboo used to catch fishes	エイ エツ エチ			yì							
U+41EA	䇪	4	0	0	シ		12	117		𥫗至									name of a variety of bamboo	シ			chī	ci1						
U+41EB	䇫	4	0	0	キ		12	117		𥫗𦣞 𥫗𦣝	𥭱								bamboo-splints; laths, to plait, (same as 篦) a comb; especially a fine-toothed one)	キ			jī	gei1						
U+41EC	䇬	4	0	0	シュ チュ シュウ ソウ		12	117		𱷴人 𥫗朱									thin bamboo laths knitted sail, a thin and long strip of bamboo; books in ancient style, to set sail; to depart	シュ チュ シュウ ソウ			zhū							
U+41ED	䇭	4	0	0	ロウ		12	117		𥫗老	栳								containers made of thin and long strip of bamboo or willow branches	ロウ			lǎo	lou5						
U+41EE	䇮	4	4	0	ジン ニン		12	117		𥫗任									a bamboo mat used in ancient times, (interchangeable 衽) a sleeping mat	ジン ニン			rèn				sậy			
U+41EF	䇯	4	0	0	ジョウ ニュ		12	117		𥫗耳									a kind of bamboo with patterns on the head	ジョウ ニュ			róng							
U+41F0	䇰	4	0	0	ショウ		12	117		𥫗丞									a bamboo binded torch, a kind of bamboo with patterns on the bark	ショウ			zhēng	zing1						
U+41F1	䇱	4	0	0	ドウ		12	117		𥫗囗夂 𥫗囗夕	笝								(same as 笝) a hawser; a cable; a bamboo rope used to tie on a boat, to mend a bamboo fence	ドウ			nà							
U+41F2	䇲	4	0	0	サク		12	117		𰩬䒑 𥫗夹	筴策					筴			(simplified form of 筴) tongs; tweezers; pincers, to use pressure upon; to force, a kind of grass used for divination in ancient times, (same as 策) a whip, a plan	サク			cè	caak3						
U+41F3	䇳	4	4	0	セン	かきもの	12	117		𥫗㦮	笺牋箋								(abbreviated form of 箋) a memorandum tablet, slip of paper, fancy notepaper, a note, a document	セン かきもの				zin1						
U+41F4	䇴	4	0	0			12	117		𥫗西														sai1						
U+41F5	䇵	4	0	0	ギ ギン ゴン		13	117		𥫗沂	𪛊								one of the wind instruments; a bamboo flute with seven holes	ギ ギン ゴン			yí							
U+41F6	䇶	4	0	0	カク アク		13	117		𥫗角	鹿								a small rafters made of bamboo which project form the eaves and support the tiles, a kind of bamboo	カク アク			jué	gok3						
U+41F7	䇷	4	0	0	ヘツ ヘチ		13	117		𥫗别 𥫗別	𧧸								in ancient times; to separated (to rip of; to cut open) the contract or agreement on slips of bamboo and give to both parties as evidence	ヘツ ヘチ			bié	bit6						
U+41F8	䇸	4	0	0	テイ ジョウ チョウ		13	117		𬔭王 𬔭壬 𬔭𡈼 𥫗呈									a bamboo mat, a kind of bamboo, bamboo ware, a seat cushion in a carriage	テイ ジョウ チョウ			chéng	cing4						
U+41F9	䇹	4	0	0	キン クン		13	117		𥫗君 笋口	箘								(same as 箘) a kind of bamboo	キン クン			jùn							
U+41FA	䇺	4	0	0	トウ ズ		13	117		𥫗豆	豆								(same as 豆) beans and peas collectively, a vessel like a platter, made of wood, bronze, or porcelain, used for holding food in sacrifices, etc.	トウ ズ			dòu							
U+41FB	䇻	4	0	0	ビ ミ		13	117		𥫗尾									a kind of bamboo, broom; a besom	ビ ミ			wěi	mei5			vỉ			
U+41FC	䇼	4	0	0	ユウ オウ		13	117		𬔭巴 𥫗邑									a bamboo vessel used to catch fishes	ユウ オウ			yì							
U+41FD	䇽	4	0	0	セイ セツ セチ		13	117		𥫗折									a coarse bamboo mat	セイ セツ セチ			zhé	zai3						
U+41FE	䇾	4	0	0	ゲン ゴン		13	117		𥫗言	言								a flute with 23 tubes; 4 inches long (of bamboo, etc.); a pipe; a wind instrument, (interchangeable 言) speech; words, to say, a dialect; language	ゲン ゴン			yán							
U+41FF	䇿	4	0	0	サク シャク	かずとり つえ はかりごと むち	13	117		𥫗束	策									サク シャク かずとり つえ はかりごと むち				cuk1						
U+4200	䈀	4	0	0	サン		13	117		𥫗刪 𥫗𠕁刂	𥮚								bamboo ware (used to hold food or clothes)	サン			sān	saan1						
U+4201	䈁	4	0	0	リン		14	117		𥫗侖									tools used on a boat	リン			lún	leon4						
U+4202	䈂	4	0	0	ヘイ ビョウ ヒョウ		14	117		𥫗并 𥫗幷	𠚙笄								a kind of bamboo	ヘイ ビョウ ヒョウ			píng	ping4						
U+4203	䈃	4	0	0	ショウ		14	117		𥫗沼									a kind of bamboo, hem; margin; edge of bamboo	ショウ			zhǎo	ziu2						
U+4204	䈄	4	0	0	カン		14	117		𥫗函	筨𥲌								(same as 筨) a kind of solid bamboo	カン			hán	ham4						
U+4205	䈅	4	0	0	ワク ヨク イキ		14	117		𥫗或	籆								(same as 籆) tools to unreel silk	ワク ヨク イキ			yù	wik6						
U+4206	䈆	4	0	0	タイ ダイ		14	117		𥫗戾 𥫿犬	簤								a shallow and long shaped bamboo basket	タイ ダイ			dài	daai6						
U+4207	䈇	4	4	0	トウ タク		14	117		𥫗卓	箌罩	罩							(same as 罩) a cover, a shade, a basket used to catch fish	トウ タク			zhào	zaau3						
U+4208	䈈	4	0	0	ヒ ビ ハ ヘ		14	117		𥫗肥	笆								a kind of bamboo, exuberant and flourishing of bamboo, (same as 笆) a barrier made of bamboo or willow branch; bamboo fence, a mat	ヒ ビ ハ ヘ			féi	fei4						
U+4209	䈉	4	0	0	ショウ ソウ		14	117		笠女 𥫗妾	箑翣								(same as 箑) a fan, (same as 翣) feathers adorning a coffin, bamboo ware	ショウ ソウ			shà	saap3						
U+420A	䈊	4	0	0	リョウ		14	117		𥫗夌									name of a variety of bamboo; (Cant.) 䈊仔, a useless fellow	リョウ			líng	ling4						
U+420B	䈋	4	0	0	トウ		14	117		𥫸日 𥫗沓									name of a variety of bamboo, a cover made of bamboo	トウ			tà							
U+420C	䈌	4	0	0	ショ		14	117		𥫗沮									name of a variety of bamboo, submerged; fertilized by water	ショ			qū							
U+420D	䈍	4	0	0	ボウ ミョウ		14	117		笀目 𥫗盲	𥭮								name of a variety of bamboo	ボウ ミョウ			máng	mang4						
U+420E	䈎	4	4	0	ヨウ チョウ ジョウ	は	15	117		笹木 𥫗枼	葉								a leaf; page of a book; leaf of a door; lobe of the lungs or liver	ヨウ チョウ ジョウ は			yè	jip6						
U+420F	䈏	4	0	0	ハク バク フク		15	117		𥫗畐									name of a variety of bamboo, a woven tool	ハク バク フク			báo	bok6						
U+4210	䈐	4	0	0	カイ ケ カク キャク		15	117		𥫗恢	槶簂								an arched frame made of bamboo of wood board, a covering, mats woven from bamboo and other leaves top on vehicles, (same as 簂 槶) a bamboo chest; a wicker chest, a woman's headdress	カイ ケ カク キャク			guì	kui2						
U+4211	䈑	4	0	0	カ ケ		15	117		𥫗咼									tools to unreel silk	カ ケ			guǎ	gwaa2						
U+4212	䈒	4	0	0	ダン ナン		15	117		𥫗南	罱								fragile; tender bamboo, (interchangeable 蹐) a kind of spring fishing-net, an equipment used to pull or drag (water plant, mud, etc.) out of the water	ダン ナン			nǎn							
U+4213	䈓	4	0	0	カツ カチ ガツ ゲチ		15	117		𱷳匃 𥫗曷	𥴭								a kind of bamboo with a red skin; it is used for fine mats and other purposes, an ancient musical instrument which was used to give the signal to cease playing	カツ カチ ガツ ゲチ			gé	got3						
U+4214	䈔	4	0	0	カ		15	117		𥫗叚	笳葭								(same as 笳) whistle made of reed without holes for fingering	カ				gaa1						
U+4215	䈕	4	0	0	シ ジ イ テイ ダイ ケイ		15	117		𱷳𤴓 𥫗是 笪龰	匙椸筓𥶛								the metal tongue in the reed instruments, (interchangeable 匙) key, bamboo ware, (same as 筓) a clasp; a hair-pin with flat spoon-shaped ends, (same as 椸) a clothes-horse; a rack for clothes	シ ジ イ テイ ダイ ケイ			shí	si4						
U+4216	䈖	4	0	0	カ		15	117		𥫗科									name of a variety of bamboo	カ			kē	fo1						
U+4217	䈗	4	0	0	サ		15	117		𥫗俊									name of a variety of bamboo, bamboo mats, (interchangeable 葰) a cover, a shade, a basket used to catch fishes	サ			suǒ	so2						
U+4218	䈘	4	0	0	シ		15	117		𥫗兹 𥫗茲	𥴺								name of a variety of bamboo	シ			cí	ci4						
U+4219	䈙	4	0	0	チュウ ジュ		15	117		𥫗紂									bamboo to wither; to dry up and die	チュウ ジュ			zhòu	zau6						
U+421A	䈚	4	0	0	タイ ダイ チ ジ シ		15	117		笞心 𥫛𢗀 𥫗怠	苔箈								a bamboo shoot, skin (bark) of a bamboo shoot, (same as 箈 苔) moss; lichen	タイ ダイ チ ジ シ			tái							
U+421B	䈛	4	0	0	カイ ケ		15	117		𥫗㕟 𥫗⺊冊又	𥲖								small bamboo whose joints are three feet apart, used for arrows	カイ ケ			kuài	faai3						
U+421C	䈜	4	0	0	シン		15	117		𥫗侵	沁𣖯								a thread used by carpenters for marking, (interchangeable 沁) to leak; to soak through	シン			qìn							
U+421D	䈝	4	0	0	ショ		15	117		𥫗胥	𥮪								name of a variety of bamboo, a kind of winnowing basket	ショ			xū	seoi1						
U+421E	䈞	4	0	0	トク		15	117		𥫗亯	篤								(same as 竺) ancient name of India, a Chinese family name, (interchangeable 篤) honest; straightforward	トク			dǔ							
U+421F	䈟	4	0	0	セツ セチ		15	117		𥫗則	則㔍								broken sound, to cut grass	セツ セチ			cè							
U+4220	䈠	4	0	0	エン カン ガン		15	117		𥫗爰									books and volumes, letters and correspondence, to snap; to break; broken bamboo	エン カン ガン			huǎn	wun6						
U+4221	䈡	4	0	0	ソウ ス		15	117		𥫗怱	檧								name of a variety of bamboo, (same as 檧) a small basket or a small cage	ソウ ス			cōng							
U+4222	䈢	4	0	0	サイ シ		15	117		笞木 𥫛呆 𥫗枲	箈𥯲								name of a variety of bamboo, a thin and long strip of bamboo form making basket	サイ シ			sǎi	soi2						
U+4223	䈣	4	0	0	セイ ショウ		15	117		𥫗政									name of a variety of bamboo	セイ ショウ			zhèng	zing3						
U+4224	䈤	4	0	0	ケン		15	117		𥫗柑	鉗箝								(same as 鉗) pincers; tweezers; tongs	ケン			qián	kim4						
U+4225	䈥	4	0	0	キン		15	117		𥫗觔	筋								(non-classical form of 筋) tendons; sinews; muscles, name of a variety of bamboo	キン			jīn	gan1						
U+4226	䈦	4	0	0	ソウ ス		15	117		𥫗㚇									a curved bamboo whip, thin branches of a tree	ソウ ス			zōng	zung1						
U+4227	䈧	4	0	0	イ エ		15	117		𥫗為 𥫗⿽丿𠃍𠃍丶灬𠃌 𥫗爲	䈧								(corrupted form) skin of bamboo shoots, bark of bamboo	イ エ			wěi							
U+4228	䈨	4	0	0			15	117		𥫗限														haan6						
U+4229	䈩	4	0	0			15	117		𥫗剑														gim3						
U+422A	䈪	4	0	0	ケキ キャク カク		16	117		𥫗鬲									a small, tall and no ears basket made of bamboo used to hold grains	ケキ キャク カク			xì							
U+422B	䈫	4	0	0	ドウ ノウ		16	117		𥫗納 𥫗糹内	笝								(same as 笝) a hawser; a cable; a bamboo rope used to tie on a boat	ドウ ノウ			nà				nắp			
U+422C	䈬	4	0	0	ホ ブ		16	117		𥫗浦	箁								a small; thin strip (of bamboo) net	ホ ブ			pú	pou4						
U+422D	䈭	4	0	0	シュウ シュ カイ エ		16	117		𥫗鬼	𥴯								name of a variety of bamboo, bamboo with high joints	シュウ シュ カイ エ			sōu							
U+422E	䈮	4	0	0	ク		16	117		𥫗竘									a woven instrument; a knitting tool, name of a variety of bamboo	ク			jù	geoi3						
U+422F	䈯	4	0	0	シン		16	117		𥫗真 𥫗眞 𥮖八									name of a variety of bamboo, utensils; implements	シン			zhēn							
U+4230	䈰	4	0	0	ソウ ショウ サク		16	117		𥫗捎	筲梢								a brush for washing kitchen utensils, a bamboo ware for holding rice used in ancient times, a basket for washing rice, a small bucket for chopsticks, (same as 梢) the tip of a branch or things of similar shape, the end of something, the rudder, (interchangeable 筲)	ソウ ショウ サク			shāo							
U+4231	䈱	4	0	0	トウ		16	117		𥫗舀	𠚡𥮛								an open bamboo basket used to feed domestic animals (cow, hog, etc.)	トウ			tāo	tou1						
U+4232	䈲	4	0	0	ハン バン		16	117		𥫗般									a bamboo basket for fishing, name of a variety of bamboo, thin and flat slips of bamboo used for weaving purpose	ハン バン			bān	bun1						
U+4233	䈳	4	0	0	トウ ドウ		16	117		𱷳羽 𥫗𦐇	㯓								a window-leaf; something made of strips of bamboo to block sunlight	トウ ドウ			tà	daap6						
U+4234	䈴	4	0	0	ケン		16	117		𥫗兼									a cage; a basket; a noose	ケン			qiàn	him3						
U+4235	䈵	4	0	0	オウ オ		16	117		𥫗翁 䇗羽									luxuriant; exuberant of bamboo	オウ オ			wēng							
U+4236	䈶	4	0	0	ヨウ ユ		16	117		𥫗容									an arrow; a dart, asparagus fern	ヨウ ユ			róng							
U+4237	䈷	4	0	0	ラク		16	117		𥫗格	格𥯛								(same as standard form 格) a bamboo fence	ラク			luò							
U+4238	䈸	4	0	0	コク ゴク		17	117		𥫗斛									a big chest, a big basket for holding rice	コク ゴク			hú	huk6						
U+4239	䈹	4	0	0	ソウ		17	117		𥫗宿	籔								(same as 籔) a bamboo ware for washing rice, a measuring unit used in ancient times; equal to 16 Chinese peck	ソウ			sǒu							
U+423A	䈺	4	0	0	シュウ シュ		17	117		𥫗終 𥫗糸冬									bamboo, a chest; a box	シュウ シュ			zhōng	zung1						
U+423B	䈻	4	0	0	ホ ブ		17	117		𥫗脯									heavy bamboo mats used for deep water fishing	ホ ブ			pú	pou4						
U+423C	䈼	4	0	0	ベツ メチ ビツ ミチ		17	117		𥫗密	篾								(same as 篾) name of a variety of bamboo, a thin and long strip of bamboo for making baskets, etc.; thin (bamboo) laths, a kind of small bamboo with pulp	ベツ メチ ビツ ミチ			miè	mit6						
U+423D	䈽	4	0	0	キン コン		17	117		𥫗堇	𥭤								name of a variety of bamboo; with short joints and white bark; big ones used as pole for punting a boat and roots used as medicine	キン コン			jīn	gan1						
U+423E	䈾	4	0	0	ソウ ショウ サク		17	117		𥫗梢	梢筲								(same as 稍) move a little; shake slightly, (same as 梢) the tip of a branch or things of similar shape, the end of rudder or helm, a besom for rice	ソウ ショウ サク			shāo							
U+423F	䈿	4	0	0	バク ミャク ベキ		17	117		𥫗冥 𥫗㝠									belt of the canvas top on vehicles	バク ミャク ベキ			mì							
U+4240	䉀	4	0	0	ショ		17	117		𥫗庶									rectangular chest or box woven from bamboo strips (or wicker)	ショ			shù	syu3						
U+4241	䉁	4	0	0	レイ リョウ		17	117		𥫗聆	䉹								name of a variety of bamboo, bamboo ware	レイ リョウ			líng	ling4						
U+4242	䉂	4	0	0	ルイ		17	117		𥫗累	𥸕𥳮虆								a basket for earth or soil, regulations; law, model	ルイ			lěi	leoi5						
U+4243	䉃	4	0	0	ショウ ソウ ゾウ		17	117		𥫗將									sliced open bamboo with the joints used as an oar, a board made equipment with angles; children used to practice writing and taking notes in ancient times, mats, bamboo	ショウ ソウ ゾウ			jiǎng	zoeng2						
U+4244	䉄	4	0	0	ロウ		17	117		𥫗陵 𥫗阝圥夊									name of a variety of bamboo	ロウ			léng	ling4						
U+4245	䉅	4	0	0	シ シュウ		17	117		𥫗執	𥱩								small bamboo whose joints are three feet apart, used for arrows, name of a variety of bamboo	シ シュウ			zhì							
U+4246	䉆	4	0	0	チョウ		17	117		𥫗鳥			𮵮						name of a variety of bamboo	チョウ			diǎo							
U+4247	䉇	4	0	0			17	117		𥫗𠝻														zaam1						
U+4248	䉈	4	0	0	サン サツ サチ		18	117		𥫗散	𥷭								a kind of bamboo with a red skin; it is used for fine mats and other purposes	サン サツ サチ			sǎn	saan2						
U+4249	䉉	4	0	0	コ ゴ		18	117		𥫗觚	觚								(interchangeable 觚) a writing-tablet; a square piece of wood, a corner; an angle; an edge	コ ゴ			gū	gu1						
U+424A	䉊	4	0	0	ハン ボン テン デン		18	117		𥫗軬									bamboo ware, awning in front of a cart, covering the horse or mule in the shafts; canvas top on vehicles	ハン ボン テン デン			fàn							
U+424B	䉋	4	0	0	ビ ミ		18	117		𥫗媚	𥶫篃								a variety of bamboo shoots that sprout in winter	ビ ミ			mèi	mei6						
U+424C	䉌	4	0	0	スイ ズイ		18	117		𥫗隊	𥴦𥶼䔹								crude bamboo mats, a vessel for raising silk-worms	スイ ズイ			suì	seoi6						
U+424D	䉍	4	0	0	カン ケン		18	117		𮅘心 𥫗悶	𬕊蕄		𬕊						(non-classical form) to observe; to watch; to examine	カン ケン			jiǎn	gaan2						
U+424E	䉎	4	0	0	トウ ドウ ジョウ		18	117		𥫗棠									a cover, a shade, a basket used to catch fish	トウ ドウ ジョウ			táng	tong4						
U+424F	䉏	4	0	0	カイ ゲ		19	117		𥫗解									name of a variety of bamboo	カイ ゲ			xiè							
U+4250	䉐	4	0	0	コ ク ロ		18	117		𥫗軲	𬕛		𬕛						a thin and long strip of bamboo for making baskets, etc.; thin (bamboo) laths, name of a variety of bamboo, (corrupted form of 簬) used for arrows	コ ク ロ			kū	fu1						
U+4251	䉑	4	0	0	ブ ム ボ モ		18	117		𥫗無	𫁲		𫁲						black skinned bamboo	ブ ム ボ モ			wú	mou4						
U+4252	䉒	4	0	0	ハン		18	117		𥫗番	籓蕃								(same as 籓) a winnow, a container for dust, (same as 藩) a bamboo fence; a barrier, a bamboo basket with handles for carrying earth or dirt, family name	ハン			fán							
U+4253	䉓	4	0	0	ラ		18	117		𥫗棵									mattress made of bamboo strips, bed	ラ			luò							
U+4254	䉔	4	0	0	サン		18	117		𥫗殘	𥴷籤								bamboo slips, crude; coarse bamboo mats	サン			cān							
U+4255	䉕	4	0	0	ソウ ゾウ		18	117		𥫗曾									a bamboo hat, a bamboo shade or covering, name of a variety of bamboo	ソウ ゾウ			céng	cang4						
U+4256	䉖	4	0	0	レイ		18	117		𥫗軨	笭								(same as 笭) framework of a carriage, a door-screen; a railing in the front and on both sides of a carriage, a stand; frame; rack in a cabin of a ship, a bamboo cage; a bamboo basket with a narrow opening	レイ			líng	ling4						
U+4257	䉗	4	0	0	ユウ		18	117		𥫗揖 𥫗扌口耳									a receptacle or container, as a cup, ladle, spoon, etc.	ユウ			yī							
U+4258	䉘	4	0	0	ソウ		18	117		𥫗棕	𥲚								to pierce; to stab with a sharp wooden stick or a piece of bamboo slip	ソウ			cóng							
U+4259	䉙	4	0	0	ウン		18	117		𥫗雲	𥬀篔		𥬀						name of a variety of bamboo; big bamboo	ウン			yún	wan4	운:N					
U+425A	䉚	4	0	0	モウ ミョウ		18	117		𥫗罒𤬦									name of a variety of bamboo, a bamboo shoot, a bamboo tube	モウ ミョウ			méng							
U+425B	䉛	4	0	0	イク キク コク オウ		19	117		𥫗奥 𥫗奧									bamboo basket for washing rice, implements used to move the silkworm	イク キク コク オウ			yù							
U+425C	䉜	4	0	0	チ ジ		19	117		𥫗雉	𥴢								young and tender bamboo	チ ジ			zhì	zi6						
U+425D	䉝	4	0	0	ギ		19	117		𥫗義									bamboo ware	ギ			yǐ							
U+425E	䉞	4	0	0	タン トン		19	117		箴心 𥫗感 𫁸𭜓	𥴶𢶦								a box; a chest made of bamboo; bamboo ware, name of a variety of bamboo	タン トン			dǎn							
U+425F	䉟	4	0	0	カク ワク コ ゴ		19	117		𥫗㨦	篧								a bamboo basket used to catch fishes	カク ワク コ ゴ			huò	wok6						
U+4260	䉠	4	0	0	ビ ミ		19	117		𥫗微	𥰙								name of a variety of bamboo; leaves to make covering and the stems make arrows	ビ ミ			wéi	mei4						
U+4261	䉡	4	0	0	タン ダン		19	117		𥫗亶									name of a variety of bamboo, a towrope used to tow a boat against the current in swift stream from the bank	タン ダン			tán							
U+4262	䉢	4	0	0	ショク シキ		19	117		𥫗嗇									a sieve; a screen; a sifter; a strainer	ショク シキ			sè							
U+4263	䉣	4	0	0	シャ		18	117		𥫗舄 𥫗𦥑勹灬	𥶘								slips of bamboo provided for writing in ancient times	シャ			xiè	se3						
U+4264	䉤	4	3	0	ソウ シュ ス	やぶ ざる こめあげざる	19	117		𥫗数	籔薮藪					籔			(a simplified form of 籔) a bamboo ware for washing rice, a measuring unit used in ancient times; equal to 16 Chinese peck	ソウ シュ ス やぶ ざる こめあげざる			sǒu	sou2						
U+4265	䉥	4	0	0	ソウ ス		20	117		𥫗摠	檧𥵅𥳺								(same as 檧) a small basket for chopsticks	ソウ ス			sǒng	sung1						
U+4266	䉦	4	0	0	セン		21	117		𥫗遷 𥫗辶䙴									name of a variety of bamboo, a farm tool used to collect rice plants	セン			qiān	cin1						
U+4267	䉧	4	0	0	リュウ ル		21	117		𥫗劉 𥫗卯金刂	𥳩𥷢								sound of bamboo, name of a variety of bamboo	リュウ ル			liú	lau4						
U+4268	䉨	4	0	0	ギ ゲ		21	117		𥫗毅 𥫗豙殳	𥸊								bamboo joints, name of a variety of bamboo, small bamboo	ギ ゲ			yì							
U+4269	䉩	4	0	0	オウ オ		21	117		𥫗樞	䉱								a bamboo ware; a cradle	オウ オ				au1						
U+426A	䉪	4	0	0	ライ レ		21	117		𥫗畾									to grind; by turning a mill to get the chaff, bran or husks off, a mill	ライ レ			lèi	leoi6						
U+426B	䉫	4	0	0	レイ ライ		21	117		𥫗黎	筣								name of a variety of bamboo; used as a musical instrument	レイ ライ			lí	lai4						
U+426C	䉬	4	0	0	ハイ ヘ		21	117		𥫗廢	𫂈𥳊蕟䕠		𫂈						coarse bamboo mats	ハイ ヘ			fèi	faai3						
U+426D	䉭	4	0	0			21	117		𥫗巤 𥫗巛囚𠄌二𠄌二㇂	𥶢								name of a variety of bamboo, covering made of bamboo strips				liè	lip6						
U+426E	䉮	4	0	0	リン		22	117		𮅘隹 𥫗閵									to plant; to set up, to damage, to lose, weak	リン			lìn	leon6						
U+426F	䉯	4	0	0	カン ケン		22	117		𥫗賢									dried bamboo	カン ケン			xiàn							
U+4270	䉰	4	0	0	コウ ギョウ		22	117		𥫗骹 𥫗骨交	筊𥰹								bamboo shoots, (same as 筊) a rope made of bamboo strips, a kind of bamboo device used in divination	コウ ギョウ			xiào							
U+4271	䉱	4	0	0	オウ オ		22	117		𥫗䙔	𬕦䉩		𬕦						a cradle	オウ オ			ōu	au1						
U+4272	䉲	4	0	0	ビ ミ		23	117		𥫗彌	𥮜𥵨𥵸𥸀籋		𥮜						thin and flat slips of bamboo used for weaving purpose	ビ ミ			mí	nei4						
U+4273	䉳	4	0	0	セン		23	117		𥫗鮮	𥬍								name of a variety of bamboo, a domicile; record of the population	セン			xiān	sin1						
U+4274	䉴	4	0	0	ジョウ ニョウ		23	117		𥫗襄									a bamboo ware to collect and keep something in, a kind of bamboo ware used to dripping rice	ジョウ ニョウ			ráng							
U+4275	䉵	4	0	0	セン ゼン サン ザン テン ケン ゲン		23	183		𮅕食	饌籑	饌籑							(same as 饌) to feed, to provide for, to prepare food; to eat and drink; delicacies, dainties	セン ゼン サン ザン テン ケン ゲン			zhuàn							
U+4276	䉶	4	0	0	ソウ	ほ	24	117		𥫗雙	𫁷		𫁷						a sail (of a boat), a utensil made of bamboo used to filter or to strain out wine	ソウ ほ			shuāng	soeng1						
U+4277	䉷	4	0	0	ゲン ゴン		26	117		𥫗嚴	厂𥸂𥸇								a feather screen, a shade, imperial garden	ゲン ゴン			yán							
U+4278	䉸	4	0	0	ヘン ベン		27	117		𥫗辯									slips of bamboo for writing	ヘン ベン			biàn	bin6						
U+4279	䉹	4	0	0	レイ		30	117		𥫗靈	䉁								(same as 䉁) name of a variety of bamboo, bamboo ware	レイ			líng	ling4						
U+427A	䉺	4	0	0	コウ グ		9	118		米工	粠								to deteriorate and become red; old rice; decaying rice, red rice; (Cant.) the smell of long-stored rice	コウ グ			hóng	hung4						
U+427B	䉻	4	0	0	キ ギ		10	118		米氏	𥸳								red rice, coarse rice	キ ギ			qí	kei4						
U+427C	䉼	4	0	0	リョウ		10	118		米斤	料								(non-classical form of 料) materials; ingredients	リョウ			liào	liu6						
U+427D	䉽	4	0	0	ハン		11	118		米半	粄䬳								(same as 粄) rice cake; cake made of glutinous rice	ハン			bǎn							
U+427E	䉾	4	0	0	ヒ		11	118		北米	粊𥺘𥺟𥼠𥽑								bad; poor quality of rice	ヒ			bì	bei3						
U+427F	䉿	4	0	0	コ ゴ		11	118		米乎	糊𪏻䊀								(same as 糊) paste; to paste, sticky; glutinous, to stick	コ ゴ			hú	wu4						
U+4280	䊀	4	0	0	コ		11	118		米古	糊𪏻䉿𥹽								(same as 䉿 糊) paste; to paste, sticky; glutinous, to stick	コ			hú	wu4						
U+4281	䊁	4	0	0	シン		12	118		米先	籸								(same as 籸) leavings; refuse (from foodstuff, petroleum, oil, etc.; siftings, congee; rice gruel (the surface part); a kind of cooked rice	シン										
U+4282	䊂	4	0	0	サク シャク		12	118		米朿									poor quality of rice; bad rice cakes stick to each other	サク シャク			cè	caak3						
U+4283	䊃	4	0	0	ハイ ベ		12	118		米𫥞	𥹸								mixing rice with broth, a grain of rice	ハイ ベ			pèi							
U+4284	䊄	4	0	0	キョウ グ		12	118		巩米 工卂米									polished rice	キョウ グ			qióng	kung4						
U+4285	䊅	4	0	0	ベイ ミョウ		12	118		米名									to soak rice	ベイ ミョウ			míng	ming4						
U+4286	䊆	4	0	0	キュウ グ ユウ ウ		12	118		臼米	糗								cooked, dry rice flour, (same as 糗) cured dried grain; parched wheat or rice	キュウ グ ユウ ウ			jiù							
U+4287	䊇	4	0	0	ホ ブ		13	118		米甫	餔𥹴								(same as 餔) to feed; to eat, (interchangeable 晡) time for supper, sunset	ホ ブ			bù							
U+4288	䊈	4	0	0	バイ メ		13	118		米每	酶								(same as 酶) distiller's grains or yeast	バイ メ			méi	mui4						
U+4289	䊉	4	0	0	サン		13	118		米宋	糝								preserved fruit, cucumbers, gourds, etc.	サン			sǎn	sam2						
U+428A	䊊	4	0	0	ビ ミ		13	118		米尾	䅏𥹹䬿								well-boiled congee or rice gruel	ビ ミ			wèi	mei6						
U+428B	䊋	4	0	0	ソウ		13	118		米壯	妝壯								(same as 妝) to adorn oneself, to disguise, to pretend	ソウ				zong1						
U+428C	䊌	4	0	0			13	118		𰪩比 米庇														bei3						
