氶	㞼䕄丞𠄪𠚚𠰿𠶫𡍅𢀷𢌼𢪻𢫒𢬠𣚹𣬻𣼏𤇏𤍭𥑝𦭕𧯢𨚡𪱝𫏵𰖆𰞜
氷	砯𠘤𣐚𤝣𫑌𫥇𬇟𬦋𬩏𬵌𭇛
永	㫤䘑咏怺昶昹栐泳眿羕脉詠𠇟𠰦𠶇𡛻𡠘𢒋𢫕𢵇𢵎𢺫𣉣𣕓𣲈𣴏𣼁𤤯𤪉𦕟𦘢𦨤𦨬𦨺𦭔𧊯𧏔𧠧𧵕𧵾𨖌𨠕𨥭𩈗𩊍𩖻𩶙𪢓𪣉𪵵𪸠𫥆𫴇𬇾𬐔𬗊𬨣𬱁𬱄𭯼𮛕𮝊𮶭𮶽𮸃𰀺𰁯𰜋𰳶𰵞𱗓𱧇𲋶𲝎𳂹𳉼
氹	𠱁𢫁𬧴
氺	㳟䆈䑕尿屬彔录忁暴桼沗泰滕滿漛灁犀皐眔黍黎𠝌𠞤𠟴𠠌𠠓𠡾𠦂𠷍𡇋𡒏𡒛𡙌𡙼𡝼𡱧𡲘𡲩𡲬𡻾𢀂𢑗𢟱𢹟𣀍𣠬𣡬𣱹𣳾𣴎𣷚𣺳𣽨𤂎𤯒𤹤𤻴𥃜𥄳𥉋𥡖𥢘𥣡𥣣𥪬𥴠𥶢𦒰𦵺𧃣𧛳𧞘𧩚𧷧𧼢𨄇𨓻𨔯𨙈𨞢𨭾𩄥𩕴𩛻𩡍𩡟𩥱𩺭𪐕𪧦𪳢𪷂𫂐𫮵𫵠𫻡𭁭𭆞𭆤𭬤𭬱𭰣𭰭𭱁𮮩𰛆𰛖𱆇𱈺𱉆𱥯𱧲𱩤𲜼
氼	𤆲𭖜
氽	㴝瓈𠲈𣷖𦧳𦮭𨹉
氾	䀀笵范𦨲𫈕𲘾
汀	㴿𣐘𦭑𬵋𰛽𱒓
汁	𢩄𣽡𲩃
求	㐜㛏㞗㟈㤹䟵䣇䥭俅慦捄救梂殏毬浗球皳盚絿脙莍蛷裘觩賕赇逑銶鯄𠂃𠗈𠡟𡌊𡌋𡨃𢈝𢚡𣗲𣪋𣭳𣰐𤈿𤕾𤗂𤙠𤞰𤥲𤨣𤶩𥆿𥒸𥙹𥟇𥥽𥪆𥭑𧋛𧒔𧗷𧚍𧧷𧻱𨁛𨘑𨫣𨭻𨱇𩒮𩗕𩛰𩣗𩰻𩳞𩾁𪁖𪉌𪌵𪪵𪷀𫃁𫃿𫡕𫡨𫱹𫵣𫻲𬇶𬊋𭯧𭱉𮈹𮩢𮪅𰁇𰄮𰬗𰭛𰲎𲏢𲔰𲕘𲩍𲪍𳀆
汄	𣲓𰤹
汇	㧟沤洭洰滙漚𣲳𣳐𣶕𣹐𣾀𣿬𪶬𭰙𭱶𱨩
汉	𭇙𲷂
汍	𣑱𪟛
汎	盕𡋋𣑃𫇼
汏	汱𣴘
汐	𡋆𣳢
汒	茫𥭎𨴤𬮧𮦏𲇗
汕	㴥㵹𣶎𱧶
汖	埊𢚭𭖛
汗	𠱢𡊺𣆙𣽥𭎚𭯿
汙	䨕䵦盓窏𡜡𥒀𧋂𬔿
汚	𢙁𥁡𩂧
汜	𥒟𦨲𫈲𭹬
汝	㖳㴌洳𠲤𢬨𣽮𦭰𨀾𪡑𪰤𪶋𫃤𫺈𫺋𭰕𰂈𰛝𱧁
汞	㶹觨銾𠳃𦕷𧋔𩒴𩗢𫎶𰾁𲳞
江	䑭泟洰茳𡷍𢏠𢬥𣑴𤭊𥆀𥬮𨀹𪀤𬇧𬻶𭁑𭇮𭍟𭥺𭳼𮤏𮤳𰂂𲡮𲷶
池	筂𠲨𦈳𨦥𩶴𪢏𫇻𲷅
污	𡜂𢙁𥁡𩂧𪷪𬇸
汤	烫荡铴𬂱𬍡𮰠𰩹𱠤𱲒
汦	䓋𣶌
汧	䓑𲩎
汨	㵆涆溡𢩎𣶪𣷠𣸬𣼔𪶄𰜕𰜧
汪	䦞𠴝𡝝𤶶𥆚𪁘𭖧𰛞𲠅𳐱
汫	𬈈𲩢
汲	𨦮𮡾𱒹
汵	𠥴𣵂
汶	𦯻𪣢𫕦
汸	淤湤漩𣷫𣽩𤃃𤃳𤄕𩃎𫈊𬉀𰛶
決	𢭯𦯊𧻯𪁠𬚇
汾	𡌂𥁳𦰛
汿	滪澦𤂻
沁	𦯹𫪍𲤝
沂	䇵䓅垽峾𠲻𱦷
沃	鋈𠴎𦰚𩷯𪁕𪣡𪶇𭎨𭰶𱁙
沄	𮅔𮶤𱦅
沅	𤂕𩂷
沈	莐霃𠴥𢭽𤉠𥁭𧖶𨧁𬈓𲆯𲫁
沉	𩂸𫪌𱼌
沐	㳐沭莯霂𣒑𭎦𲔴
沒	莈𩃁
沓	㛥㧺㭼㹺䂿䈋䍝䎓䓠䵬䶁崉涾濌誻踏錔鞜𠄄𠉤𠴲𡌩𢃕𣍒𣝭𣥾𤄥𤦊𤿽𦑇𦧟𦧥𧌏𧛆𨌭𨓬𨡍𨵝𩎽𩣯𩭣𩷽𪂌𬓜𭼖𮊇𰖔𰵸𰾓
沔	𢚽𫦇𲾪𳆀
沗	𣕊𣷹𣸸𦲑𭈿𭵔𰊆𰔎𰸢
沙	㲚㸺䣉䤬乷唦娑挱挲桫桬猀痧硰莎裟逤閯髿鯊鯋鲨𠈱𡋷𡱳𢇄𢶌𣜤𣮅𣹇𣻅𣾾𥁲𥆝𥇇𦀛𦀟𧋊𩊮𩣟𩣠𩳑𪌮𪟜𪶼𬇭𬕍𬠋𬮪𬷙𭃹𭭰𭴲𮮋𰈌𰝥𰾈𱋘𲍔
沚	鿊𱒺
沛	霈𢭿𬆃𱽫
沝	㴇㵘淼𠊥𡂊𢯣𣶙𣷘𣸐𣸞𣹳𣻣𣻤𤀁𧅒𧩁𨬛𨰱𨶺𲇩𲒴𲪫
沟	𬕋𱽬
没	莈𧋶𩃁𭴱𮔓𲔵𲦄𲲥
沣	滟𣳱
沪	㴃㴜涙淚淭滬𣶉𣷔𣷲𣸔𣾡𬇽𮶥𱦾
沬	𪶚𮄇
沮	䈌菹𭈡
沰	𤃶𭰛𭱍𱩌𲪖
沱	𩃱𬐥
河	菏𪷹
沸	𩰾𩱣𰝌
油	𠶢𣓐𩭶𫈜𭳂𰃑𱸊𲞣𲠌
沺	溿𣸋𣻞𪸈
治	箈菭𠶠𤦮𤷩𨵔𩃦
沼	䈃菬𠶕𧍌
沽	湖𢜃
沾	惉霑𡝫𤊁𥮒𨵍𫮤𮏝
泃	𭵆𲩥
泉	㟫㣐㶗䤼厡楾湶瀪灥瑔線缐腺葲闎騡鰁鳈𠗯𠪰𠫒𡎏𡺙𢝓𢿬𣸕𣹻𣻮𤀁𤆁𤭯𤾌𥠘𥣤𧍭𧪒𧼷𨜩𨡹𩘘𩩺𪡠𪵿𫇋𫿧𬉖𬉨𬉯𬉱𬎺𬪷𬬟𬭣𬯏𭒉𭚛𭳾𮞰𮳲𰒜𱎽𲫅𲲂
泊	澔箔萡𠥋𣓬𣹁𪧓𬃍𰝦𳆋
泓	霐𥦷
泔	𣵷𲉿
法	䦢琺鍅𠎢𠵽𢌇𤀢𦝌𦝎𦲾𧇦𪫚𪴹𪶏𪾁𬈅𬰂𭓼𭡚𭰚𭱇𰇹𰔃𰭑𱣰𱴔𲩟𲫮
泙	萍𬕘
泛	𣓦𥁷𭈠
泜	䓜𥁼
泠	霗𢜅𩆼𫪬𭅛
泡	萢𬰀𱣮
波	㨇啵婆碆箥菠錃𠴸𢯠𢳲𣵝𤀪𥇲𨨏𩜤𩜥𩸓𪣭𬈱𬠚𬭛𬾢𭝙𭪰𭰿𭹢𰏻𰞹𱿮𲱡
泣	𠊔𠴹𢔆𢯛𦲷𨂖𩃜𪷥𬈢𬉙𰥴𳄣
泥	埿𢛜𤀛𥺜𦰫𩸦𩸧𩾆𪣮𬈤𬉚𲕎𲛘𲩒
注	乼霔𥦠𮊈
泪	㴐渺濉𣓭𣵼𣸜𣺐𣻫𣼹𣽋𤀜𤀣𤁨𤃞𭱑
泫	滋𩃚𫈞𬵱
泯	𢛣𣇹
泰	㥭傣溙𠙲𣗘𦒰𦴼𩌉𪼃𫂐𫱸𫵧𬛍𬛴𬫳𰣏𲤬
泳	𬠘𮦛𱧞
泴	𣹉𨡬𫏘
泵	揼𦂥𨂽𫪴
洀	𣹊𬐯
洉	𣺣𰊇
洋	𣺸𣼁𫈭
洍	𦶜𭶉𱗧
洎	𣜮𤂃𦤢𪛎𭏈
洏	𩄋𭱈
洒	𢱛𦵜𪝻𪯝𭊼
洗	箲鍌𢝚𢱓𤀗𤂩𪷮𬈞𰘁𱩘𱽽𲃹𲕫
洛	落𠸪𥯛𪮔𪳅𫃶𮢤𮦣𰁟𰫅𱑧𲙩𳁠
洝	𡟖𦴴
洞	霘𢞉𪔦𲕮
洟	㴣𦳂
洡	𲕯𳉜
洣	𣺲𤁾𤄜𪷯𱧝𱧦𲩞
津	堻葏𤀷𦩨𮵷𰝪
洧	𣹙𭲼
洪	篊葓鍙霟𢝳𥈰𨩅𪃡𪡥𬮍𮤷𰍌
洫	𠸡𨵨
洰	渠菃𣵹𧕎𪆂𭰨
洱	㳧㴷㶌𣹼𣺌𣼚𣼾𣽅𣿛𭱌
洴	渆蓱𥰅𥲂𩅅
活	㵇萿闊阔𡎒𡞠𤁪𨨱𬈾𭉉𭝴𭡭𰑺𱮏
洼	䨟窪𱛿𲩙
洽	㬁㽏𢍡𫈰𭏄𱓦
派	蒎鎃𠸁𢄃𤋻𥯠𦞓𩄂𩹘𪡤𫮏𬧁
流	瑬蓅鎏𠺩𡏬𣹭𥧕𥰤𩙣𪃂𬈰𭒐𭱛𮋠𰝱𲲓
浂	渕𣷃𭳊𱧛
浅	𥂆𭈟
浊	㵃渱灗𣸚𪷡𮶫
浐	滻𣸥𱘙𱽼
浘	𣻨𣽶
浟	㶖滌滫𱨕
浦	㜑䈬蒲𡏋𣿀𥂈𧗉𪬬𬼱𮦫
浩	𦶡𪄣𬈻𬪵𭳥𭽟𮳒
浪	蒗𠺘𡻔𥶞𨃹𪤊𫫐𭔻𰀯𰖟𱫸𲦠
浮	㐢𠸷𥰛𦋵𦷰𬈽𭳄𮊑𳉡
浱	溽滣漘𮦩
海	嗨塰𢲨𤀇𤍃𥉪𦷫𩘫𫗀𬕧𭲅𲇜𲢒𲥢𲪣
浸	䆮寖蓡𠺸𢟖𲭏𳅛
浹	㴺𢲯𮦨
浽	𦷪𬧇
浿	測濺瀃𣺠𣿐𣿽𤄧𲩻𲩼
涂	塗蒤𣉯𥂋𪄫
涄	𦶊𮦪
涅	篞𡮛𢟗𣻾𦄇𦶄
消	𣸛𦷟𫁄𫠸𲪧
涉	濒瀕𦶼𬀔𬜚
涑	𱸙𳏹
涒	㴫𪷧
涓	𠅻𪡵𪬙𫯗𲐑
涖	蒞𲧌
涬	𣼳𲼭
涯	𠽎𦹹
涵	𥲌𦶷
涼	𡰏𲪫𲪵𳑃
淂	𢕚𣙵
淄	𣺤𬩆
淋	㵉䨬𫶒𰃲
淑	蔋𫳺𲛭
淙	𥲚𫫥
淡	䆱𠻪𢴗𥊗𥲄𦸁𧐽𨤵𩉀𫮡𰊣𰝘𳅬𳉬
淥	𥂖𲼮
淦	𡙯𲬃
淨	𪸊𲖔
淫	霪𠽍𢴏𤎛𦹻𪱬𱎍𲐋
淮	匯準𣿬𥲱𦪉𦹏𫉯𬄕𬷯𭍰𰜚𲅴𳍸
深	𠽉𡪜𢊖𦸂𩴙𪒗𪮨𬔒𰜯𱟃𲪶
淵	㘤奫鼝𨖳𩁵𪔱𭏰
混	𠽞𦹲𮭓
淸	㵾濪瀞蔳𠑴𤂅𭲕𮆆𰍠
淺	䔐𠽈𬉰𭼥
淼	𡂊𡡺𣛁𣾜𤀁𨶺
渄	𦸪𩄼
清	㵾濪瀞蔳𠑴𢴆𤂅𤄯𪷍𪸃𬈚𬈴𰝓𰝙𲎄𲪯𲫋
渊	𡈛𫯶
渐	𫆏𫗚𬞋𬰣𰊢𳆲
渚	𠤆𠹲𡤊𡪦𢵻𣚫𣜾𤁛𥢳𦼥𧸓𩅻𪦜𪱅𪳼𬛒𬩅𮆑𱚂𱚩𱻯𲓔𲧄𲪅𲬮𳂩
減	𠽦𣚘𣼪𣾃𤁙𥳒𦺘𬐴𭒞𱨐𳁣
渠	㣄䝣璖磲蕖蟝𠍲𠹱𡡥𣯸𤡷𦄽𧕎𨬡𩱮𪆂𪆫𫐀𬄨𮆒𱊨𱟏𱳦
温	蕰𡀦𨷇
渴	㵣䔽𩅳
游	𣛦𪆎
湄	𩅹𪾛
湆	𠽪𪷰
湔	𤏄𥳷𦺍
湖	𫉣𱩻
湛	霮𠾻𢵺𤩌𪭕𳇆
湜	𣼮𤄭𲊈
湯	燙璗盪簜蕩鐋𠎯𡑑𡢈𡼍𡾕𢡂𢴳𧑘𪳷𮣋𰟡𲦺
湳	㵜𩅠𮳖
満	𢡛𫴴
源	𡀶𢢵𪒳𲚓𲽍
準	𠿶𢶥𦡤𨆒𬄕𮁍𱾫
溜	𥵄𦽾𩆎𫬂𱨳
溤	㶠𰝄
溥	簿薄𩅿𳇋
溪	㶉鸂𤄬𤐓𬞥𱕁
溫	薀𨷇
溸	𣾗𤀝𱩇
溺	𡀡𡣄𦡥𬉪
溾	𤁔𤄛
滂	霶𲪥
滅	𢷄𤄌𲸟
滈	薃𱩯
滌	𥴽𧀝
滑	𠿭𤅵𪆸𫾈
滔	𨭡𬀝
滕	籐藤𡂾𤑘𤻴𭐂
滛	𩆍𱤤𲥇𳑐
滝	𤁘𲪞
滞	𰒒𱱣
满	懑𮶷
滥	𬞫𲒹
滷	𤃯𬐻𳇔
滿	懣濷𡒗𡣩𣂎𤁃𤁞𤂀𤅎𤾯𥵥𦿭𧴝𨆻𩯮𫥭𬖽𰒙𰟮𰿤
漁	㶍𤃽𤄏𤄣𪸉𲪨
漂	㵱薸𡁼𣿖𤃛𤅜𨆺𨮶𲪸
漉	瀌𤃱𤄟𱪄𲫈
漏	𫊁𭼴𮄠
漢	灘𡁚𤁤𤅩𨮟𪝳𲊠
漣	𢣣𬮖
漫	䕕𩆓
漳	𤁀𱪝
漸	䤔壍嬱聻魙𡽻𣋫𥜙𦾶𨮜𩉍𩟗𭟌𱯴𲧓
漻	䀊𦾷
潁	㩩𭳕
潐	𧀡𪇶
潘	籓藩𤄤
潜	𢸝𲶦
潢	㶂𮦹
潪	𤁰𤂥
潭	䨵藫𫾘𮆨𱕛𲫁
澁	𫊉𭼷
澄	𭟕𳉽
澋	灏灝𤂖𮹛
澡	藻𤒕𮆼
澤	䕪𫕵𲶫𳎍
濁	𢹅𤅴
濃	𤒚𮦽
濕	灦𤒴
濟	𫬵𱾿
濫	蘫𠑈𪸄
濯	𥷧𩆸
瀝	靋𧄻
瀧	𡔆𮧁
灌	𪈸𱘝
