U+2A1A7	𪆧	5	0	0			23	195		鳥越																vẹt			
U+2A1A8	𪆨	5	0	0	ボウ ミョウ		23	195		艹昏鳥 𮏚鳥									ボウ ミョウ										
U+2A1A9	𪆩	5	0	0	シュウ		23	195		京𩾵 就鳥									シュウ										
U+2A1AA	𪆪	5	0	0	コウ		23	195		殼鳥									コウ										
U+2A1AB	𪆫	5	0	0	キョ		23	195		鳥渠		𱊨							キョ				keoi4						
U+2A1AC	𪆬	5	0	0			24	195		鳥路																			
U+2A1AD	𪆭	5	0	0	シュク		23	195		鳥肅									シュク										
U+2A1AE	𪆮	5	0	0			24	195		鳥䀄																			
U+2A1AF	𪆯	5	0	0	ドウ ヌ ニョウ		24	195		農鳥									ドウ ヌ ニョウ			nóng							
U+2A1B0	𪆰	5	0	0	アツ エチ ガツ ゲチ カツ ケチ カチ カイ		24	195		葛鳥		𬸭							アツ エチ ガツ ゲチ カツ ケチ カチ カイ			yà							
U+2A1B1	𪆱	5	0	0	リュウ ル		24	195		𱍸刀金鳥 卯金鳥									リュウ ル			liú							
U+2A1B2	𪆲	5	0	0	カ		24	195		賈鳥									カ			jiǎ							
U+2A1B3	𪆳	5	0	0	キ		24	195		鳥雋									キ			guī							
U+2A1B4	𪆴	5	0	0	キ ギ		24	195		艹癸鳥 葵鳥		𬸮							キ ギ			kuí	kwai4						
U+2A1B5	𪆵	5	0	0	チョク		24	195		氵䳵									チョク			chì	cik1						
U+2A1B6	𪆶	5	0	0	サン		24	195		粲鳥 𣦼米鳥									サン			càn							
U+2A1B7	𪆷	5	0	0	ショ ゾ		24	195		金鴡		𫛾							ショ ゾ			chú							
U+2A1B8	𪆸	5	0	0	コツ		24	195		滑鳥 氵鶻									コツ										
U+2A1B9	𪆹	5	0	0	カ		24	195		過鳥									カ			guō							
U+2A1BA	𪆺	5	0	0	キョ		24	195		豦鳥									キョ										
U+2A1BB	𪆻	5	0	0	セン タン		24	195		詹鳥 厃儿言鳥									セン タン			dǎn							
U+2A1BC	𪆼	5	0	0	ライ		24	195		雷鳥 雨田鳥									ライ							lôi			
U+2A1BD	𪆽	5	0	0	ロ		24	195		𧾷鵅									ロ										
U+2A1BE	𪆾	5	0	0	シュン		24	195		亠吕𢆉鳥									シュン										
U+2A1BF	𪆿	5	0	0	カン ケン		24	195		𧧑鳥									カン ケン			jiàn							
U+2A1C0	𪇀	5	0	0			24	195		鼓鳥																			
U+2A1C1	𪇁	5	0	0	トウ		24	195		當鳥									トウ			dāng							
U+2A1C2	𪇂	5	0	0	コウ ク		24	195		士冖火殳鳥									コウ ク			hòu							
U+2A1C3	𪇃	5	0	0			24	195		票鳯																			
U+2A1C4	𪇄	5	0	0	コウ ク コク		24	195		𡉉卵鳥		𬸬							コウ ク コク			kòu							
U+2A1C5	𪇅	5	0	0			24	195		鳥葴																			
U+2A1C6	𪇆	5	0	0	トク ショク		24	195		鳥蜀									トク ショク			chù							
U+2A1C7	𪇇	5	0	0	ベイ セン		24	195		僉鳥									ベイ セン			qiān							
U+2A1C8	𪇈	5	0	0	ケイ		24	195		丿𰃮心夂鳥 丿𰃮心夊鳥									ケイ			ài							
U+2A1C9	𪇉	5	0	0	ヨウ		24	195		雍鳥									ヨウ										
U+2A1CA	𪇊	5	0	0	ヘキ ハク		24	195		鳥辟									ヘキ ハク			pì							
U+2A1CB	𪇋	5	0	0			24	195		鳥嵬																cùi			
U+2A1CC	𪇌	5	0	0			24	195		鳥農																nông			
U+2A1CD	𪇍	5	0	0			24	195		鳥過																quạ			
U+2A1CE	𪇎	5	0	0			24	195		禁鳥																quắm			
U+2A1CF	𪇏	5	0	0			24	195		畺鳥																cưởng			
U+2A1D0	𪇐	5	0	0			24	195		鳥朔大																sáo			
U+2A1D1	𪇑	5	0	0	クン		25	195		熏鳥									クン			xùn							
U+2A1D2	𪇒	5	0	0	セイ ショウ		25	195		精鳥 米鶄									セイ ショウ			jīng							
U+2A1D3	𪇓	5	0	0	ボウ ム		25	195		夢鳥									ボウ ム			mèng							
U+2A1D4	𪇔	5	0	0	シ		25	195		慈鳥 茲心鳥									シ										
U+2A1D5	𪇕	5	0	0	ヒン		25	195		賓鳥									ヒン			bīn							
U+2A1D6	𪇖	5	0	0	ラン		25	195		監鳥		𬸡							ラン			lán							
U+2A1D7	𪇗	5	0	0	コク		25	195		穀鳥									コク			gǔ							
U+2A1D8	𪇘	5	0	0	チュウ ジュ トウ ドウ		25	195		壽鳥		𬸍							チュウ ジュ トウ ドウ			chóu							
U+2A1D9	𪇙	5	0	0	キク		25	195		𥫗㚔鳥									キク										
U+2A1DA	𪇚	5	0	0	ヨウ		25	195		禓鳥									ヨウ										
U+2A1DB	𪇛	5	0	0	ヨウ		25	195		㢕鳥 广𠃋𠂈隹鳥									ヨウ			yōng							
U+2A1DC	𪇜	5	0	0	カツ ケチ		25	195		𦵯鳥								a kind of bird	カツ ケチ			guá							
U+2A1DD	𪇝	5	0	0	ヨ		25	195		亼朩鵤									ヨ			yú							
U+2A1DE	𪇞	5	0	0	チョウ		25	206		皷鳥									チョウ			zhòu							
U+2A1DF	𪇟	5	0	0			25	195		声谷鳥													juk6						
U+2A1E0	𪇠	5	0	0	ダン		25	195		廿人口丷土鳥 𡏳鳥									ダン										
U+2A1E1	𪇡	5	0	0	コ ゴ		25	195		萑又鳥 雈又鳥 蒦鳥									コ ゴ										
U+2A1E2	𪇢	5	0	0	キク		25	195		𥮗鳥									キク										
U+2A1E3	𪇣	5	0	0			25	195		身鵢																			
U+2A1E4	𪇤	5	0	0			25	195		夕鹿鳥																			
U+2A1E5	𪇥	5	0	0			25	195		鳥旗																			
U+2A1E6	𪇦	5	0	0			25	195		雐鳥																			
U+2A1E7	𪇧	5	0	0			25	195		賔鳥																			
U+2A1E8	𪇨	5	0	0			25	195		鳥蒲																bồ			
U+2A1E9	𪇩	5	0	0			25	195		銀鳥																ngan			
U+2A1EA	𪇪	5	0	0			25	195		摘鳥 扌𪄱																chích			
U+2A1EB	𪇫	5	0	0			25	195		鳥魁 𪄔斗																cùi			
U+2A1EC	𪇬	5	0	0	ヨ		25	195		與鳥									ヨ										
U+2A1ED	𪇭	5	0	0	サイ		26	195		艹祭鳥 蔡鳥									サイ			cài							
U+2A1EE	𪇮	5	0	0	セン		26	195		㢆八土鳥 㢆儿土鳥 廛鳥									セン										
U+2A1EF	𪇯	5	0	0	リュウ ル		26	195		戮鳥 羽㐱𩾷 翏𩾷									リュウ ル			liú							
U+2A1F0	𪇰	5	0	0	ホク ボク ハク ホウ ボウ		26	195		暴鳥		𱊲							ホク ボク ハク ホウ ボウ			bǔ							
U+2A1F1	𪇱	5	0	0	ラク		26	195		樂鳥 𢆶白木鳥									ラク			luò							
U+2A1F2	𪇲	5	0	0	セツ セチ		26	195		𢧵鳥 雀𩾷									セツ セチ			jié							
U+2A1F3	𪇳	5	0	0	シン		26	195		鳥箴		𪉕							シン			zhēn							
U+2A1F4	𪇴	5	0	0	ベツ メチ		26	195		蔑鳥									ベツ メチ			miè				vẹt			
U+2A1F5	𪇵	5	0	0	コウ		26	195		廣鳥									コウ			guǎng	gwong2						
U+2A1F6	𪇶	5	0	0			26	195		潐鳥 氵鷦																			
U+2A1F7	𪇷	5	0	0	ゲツ ゲチ カツ ケチ ガツ		26	195		鳥屮㠯辛 鳥辥									ゲツ ゲチ カツ ケチ ガツ			jiá							
U+2A1F8	𪇸	5	0	0	ロ		26	195		慮鳥									ロ										
U+2A1F9	𪇹	5	0	0	ロウ		26	195		巤鳥 巛囚𠄌二𠄌二㇂鳥									ロウ			là							
U+2A1FA	𪇺	5	0	0	リ		26	195 201		黍勹丿鳥									リ										
U+2A1FB	𪇻	5	0	0			26	195		誰鳥																			
U+2A1FC	𪇼	5	0	0	ナン		26	195		革一八土鳥 革兀土鳥									ナン										
U+2A1FD	𪇽	5	0	0			26	195		廿人𠮡欠鳥																			
U+2A1FE	𪇾	5	0	0			26	195		严-〢コ比鳥																			
U+2A1FF	𪇿	5	0	0	ヨウ		26	195		𨿳鳥									ヨウ										
U+2A200	𪈀	5	0	0	シュウ		26	195		𠾧鳥									シュウ			shòu							
U+2A201	𪈁	5	0	0	シン		26	195		箴鳥									シン										
U+2A202	𪈂	5	0	0			26	195		魯鳥																			
U+2A203	𪈃	5	0	0	カク		27	195		𩫏鳥									カク			guō							
U+2A204	𪈄	5	0	0	イツ		27	195		遹鳥									イツ										
U+2A205	𪈅	5	0	0	キク コク		27	195		𥫗勹幸鳥									キク コク										
U+2A206	𪈆	5	0	0	ボウ モウ		27	195		瞢鳥									ボウ モウ			mèng							
U+2A207	𪈇	5	0	0	セン		27	195		錢鳥									セン			qián							
U+2A208	𪈈	5	0	0			27	195		頼鳥												lài							
U+2A209	𪈉	5	0	0	エン		27	195		縣鳥 𠀃三小系鳥									エン										
U+2A20A	𪈊	5	0	0	カク ギャク		27	195		鬲羽鳥									カク ギャク			hé							
U+2A20B	𪈋	5	0	0	タン ダン		27	195		亠吕𢆉夂鳥									タン ダン			tuán							
U+2A20C	𪈌	5	0	0	トク ドク		27	195		獨鳥									トク ドク										
U+2A20D	𪈍	5	0	0	アン オン		27	195		亼小口酉鳥									アン オン										
U+2A20E	𪈎	5	0	0			27	195		賴鳥																			
U+2A20F	𪈏	5	0	0			27	195		燕鳥		𱊴																	
U+2A210	𪈐	5	0	0	ライ		27	195		賴鳥									ライ										
U+2A211	𪈑	5	0	0	カイ		27	195		𩃮鳥									カイ			huī							
U+2A212	𪈒	5	0	0	ロ		27	195		鳥盧									ロ										
U+2A213	𪈓	5	0	0	キク		27	195		𥫗幸人鳥									キク										
U+2A214	𪈔	5	0	0			27	195		學鳥		𱊉																	
U+2A215	𪈕	5	0	0	ビ		27	195		人爾鳥									ビ										
U+2A216	𪈖	5	0	0			27	195		嶭鳥																			
U+2A217	𪈗	5	0	0	ロウ		27	195		龍鳥		𬸄							ロウ										
U+2A218	𪈘	5	0	0	コウ		28	195		𦭝冖死鳥 薨鳥									コウ			hōng							
U+2A219	𪈙	5	0	0			28	195		鳥薛																			
U+2A21A	𪈚	5	0	0	ホウ ホク ハク		28	195		𣅽大米鳥									ホウ ホク ハク										
U+2A21B	𪈛	5	0	0	ベツ		28	195		薎鳥									ベツ										
U+2A21C	𪈜	5	0	0	ル		28	195		縷鳥 糹鷜 糸鷜									ル			lǚ							
U+2A21D	𪈝	5	0	0	レイ		28	195		霝鳥									レイ										
U+2A21E	𪈞	5	0	0	コウ		28	195		皼鳥									コウ										
U+2A21F	𪈟	5	0	0			28	195		薛鳥												jiá							
U+2A220	𪈠	5	0	0			28	195		應鳥													jing3						
U+2A221	𪈡	5	0	0			28	195		山鸑 嶽鳥																			
U+2A222	𪈢	5	0	0	キク		28	195		𥫗幸丸鳥 䉅鳥 𥫗執鳥									キク										
U+2A223	𪈣	5	0	0			28	195		𥫩一从干鳥																			
U+2A224	𪈤	5	0	0	オウ		28	195		鳥嬰									オウ										
U+2A225	𪈥	5	0	0	ケイ ゲ		29	195		巂鳥									ケイ ゲ			guī							
U+2A226	𪈦	5	0	0	ライ		29	195		畾土鳥									ライ										
U+2A227	𪈧	5	0	0	クン		29	195		艹熏鳥 薰鳥									クン										
U+2A228	𪈨	5	0	0	イ		29	195		鳥鵢									イ			yī							
U+2A229	𪈩	5	0	0	カン		29	195		鳥雚 鳥卝𨾴									カン			huān							
U+2A22A	𪈪	5	0	0			29	195		自𠈌天鳥																			
U+2A22B	𪈫	5	0	0	ホク		29	195		鳥㬥									ホク										
U+2A22C	𪈬	5	0	0			29	195		鵢鳥 身𪅝																			
U+2A22D	𪈭	5	0	0			29	195		艹監鳥 藍鳥																			
U+2A22E	𪈮	5	0	0	バン		30	195		䜌鳥 糸𧧈鳥									バン										
U+2A22F	𪈯	5	0	0	カク		30	195		瀖鳥 氵鸖									カク										
U+2A230	𪈰	5	0	0	ラ		30	195		羅鳥									ラ			luó							
U+2A231	𪈱	5	0	0	キャク カク		30	195		䀠侯鳥									キャク カク										
U+2A232	𪈲	5	0	0			30	195		广雔鳥																			
U+2A233	𪈳	5	0	0			30	195		鳥麗													lei4						
U+2A234	𪈴	5	0	0	キャク カク		31	195		矍鳥 瞿又鳥									キャク カク			jué							
U+2A235	𪈵	5	0	0	ホウ		31	195		勹个个个个个个鳥									ホウ										
U+2A236	𪈶	5	0	0			31	195		鳥𦎧攵																			
U+2A237	𪈷	5	0	0	タイ		31	195		𣀦鳥 𦎧攴鳥									タイ										
U+2A238	𪈸	5	0	0	カン		32	195		灌鳥 氵卝𨾴鳥 氵鸛									カン			guàn							
U+2A239	𪈹	5	0	0	リ		32	195		𰀕鹿鳥 𪋘鳥									リ										
U+2A23A	𪈺	5	0	0	ショク		32	195		屬鳥									ショク										
U+2A23B	𪈻	5	0	0	ケン ゲン		33	195		權鳥 木卝𨾴鳥 木鸛									ケン ゲン			quán							
U+2A23C	𪈼	5	0	0	ジョウ ニョウ		33	195		鳥𪅝		𱊜							ジョウ ニョウ			niǎo							
U+2A23D	𪈽	5	0	0			33	195		䜌鳳																			
U+2A23E	𪈾	5	0	0			35	195		鷹鳥																nhạn			
U+2A23F	𪈿	5	0	0	バン マン ボン モン		36	195		蠻鳥									バン マン ボン モン			mán							
U+2A240	𪉀	5	0	0	ライ		36	195		𤳳鴫									ライ										
U+2A241	𪉁	5	0	0			9	195		鸟欠																			
U+2A242	𪉂	5	0	0			9	195		云鸟					䲰			a name for the pigeon or the turtle dove				yùn	wan6						
U+2A243	𪉃	5	0	0			9	195		文鸟					鳼							wén	man4						
U+2A244	𪉄	5	0	0			10	195		斥鸟					𩿪							chì							
U+2A245	𪉅	5	0	0			11	195		式鸟					𪀦							chì							
U+2A246	𪉆	5	0	0			11	195		旨鸟					鴲							zhī	zi1						
U+2A247	𪉇	5	0	0			11	195		鸟戌																			
U+2A248	𪉈	5	0	0			11	195		此鸟					鴜							cí	ci4						
U+2A249	𪉉	5	0	0			11	195		广土鸟 庄鸟					𪁈							zhuàng							
U+2A24A	𪉊	5	0	0			11	195		华鸟					鷨							huá	waa4						
U+2A24B	𪉋	5	0	0			11	195		舛鸟					𪀾							jié							
U+2A24C	𪉌	5	0	0			12	195		求鸟					𪁖							qú							
U+2A24D	𪉍	5	0	0			12	195		禾几鸟					鵚			moulting, bald				tū	tuk1						
U+2A24E	𪉎	5	0	0			13	195		昏鸟					𪂆							mín							
U+2A24F	𪉏	5	0	0			14	195		某鸟					𪃏							méi							
U+2A250	𪉐	5	0	0			14	195		禺鸟					𪃍							yú							
U+2A251	𪉑	5	0	0			15	195		敖鸟 𫠤𠂉乂鸟					鷔			a bird of ill-omen to the state				áo	ngou4						
U+2A252	𪉒	5	0	0			15	195		班鸟					𪄕							bān							
U+2A253	𪉓	5	0	0			15	195		鸟鸟鸟																			
U+2A254	𪉔	5	0	0			15	195		囟比鸟					𪄆							pī							
U+2A255	𪉕	5	0	0			20	195		鸟箴					𪇳							zhēn							
U+2A256	𪉖	5	0	0	ロ		14	196		鹵土		𱊺							ロ			lǔ							
U+2A257	𪉗	5	0	0	セキ シャク		14	196		鹵大									セキ シャク			chì							
U+2A258	𪉘	5	0	0	トウ ズ		15	196		鹵殳									トウ ズ			tóu							
U+2A259	𪉙	5	0	0	タン		15	196		鹵口一									タン										
U+2A25A	𪉚	5	0	0	ショウ		15	196		鹵毛									ショウ			jiē							
U+2A25B	𪉛	5	0	0	コウ		15	196		鹵冗									コウ										
U+2A25C	𪉜	5	0	0	タン		16	196		鹵占		𬸵							タン			zhān							
U+2A25D	𪉝	5	0	0	キョウ コウ		16	196		矛鹵									キョウ コウ										
U+2A25E	𪉞	5	0	0	タン		16	196		鹵口十									タン										
U+2A25F	𪉟	5	0	0	エン		16	196		鹵皿									エン										
U+2A260	𪉠	5	0	0			16	196		鹵戊																			
U+2A261	𪉡	5	0	0	コウ		16	196		鹵𠂉_几一									コウ										
U+2A262	𪉢	5	0	0	キン		17	196		鹵八仐									キン			jīn							
U+2A263	𪉣	5	0	0	ロ		18	196		鹵豆		𱊻							ロ			lǔ							
U+2A264	𪉤	5	0	0	サ		18	196		羊鹵									サ										
U+2A265	𪉥	5	0	0			18	196		鹵每																muối			
U+2A266	𪉦	5	0	0	カン		19	196		鹵臽									カン			jiàn							
U+2A267	𪉧	5	0	0	タン		19	196		鹵炎									タン			tàn							
U+2A268	𪉨	5	0	0	ショウ		19	196		鹵昌		𬸶							ショウ			chāng							
U+2A269	𪉩	5	0	0	エン	しお	19	196		塷皿								(variant of 塩) salt	エン しお	EN	SHIO								
U+2A26A	𪉪	5	0	0	ショク		19	196		鹵奉									ショク			cì							
U+2A26B	𪉫	5	0	0			19	196		鹵吕十																			
U+2A26C	𪉬	5	0	0			19	196		羌鹵																			
U+2A26D	𪉭	5	0	0	ワイ		20	196		鹵畏									ワイ			wāi							
U+2A26E	𪉮	5	0	0	ソウ シュ		20	196		鹵奏 鹵𡗗夭		𬸷							ソウ シュ			còu							
U+2A26F	𪉯	5	0	0	カン コン		20	196		鹵甚									カン コン			kàn							
U+2A270	𪉰	5	0	0	トウ		20	196		鹵俞 鹵兪									トウ										
U+2A271	𪉱	5	0	0	ヘン ベン		20	196		鹵扁		𬸸							ヘン ベン			biàn							
U+2A272	𪉲	5	0	0	タン		20	196		鹵𣆉									タン										
U+2A273	𪉳	5	0	0	カン		20	196		咸鹵									カン										
U+2A274	𪉴	5	0	0			20	196		鹵某																muối			
U+2A275	𪉵	5	0	0	サ		21	196		差鹵									サ										
U+2A276	𪉶	5	0	0	コ ク		21	196		𮭫皿									コ ク										
U+2A277	𪉷	5	0	0	タン		21	196		鹵凵𣅊丨 鹵𣆪									タン										
U+2A278	𪉸	5	0	0	オン		21	196		鹵昷 鹵𥁕		𫜊							オン			wēn							
U+2A279	𪉹	5	0	0			21	196		土𠂉𪉟																			
U+2A27A	𪉺	5	0	0	サン		22	196		鹵産 鹵產									サン										
U+2A27B	𪉻	5	0	0	セン		22	196		崇鹵									セン			qiān							
U+2A27C	𪉼	5	0	0			22	196		鹵㝡 鹵宀取																			
U+2A27D	𪉽	5	0	0			22	196		鹵曼																mặn			
U+2A27E	𪉾	5	0	0			22	196		鹵敏 𪉥攵																mặn			
U+2A27F	𪉿	5	0	0	カン		23	196		鹵敢		𬸹							カン			gàn							
U+2A280	𪊀	5	0	0	キツ		23	196		鹵矞									キツ										
U+2A281	𪊁	5	0	0	サ		23	196		𠂹丆鹵 𠂹厂鹵									サ										
U+2A282	𪊂	5	0	0	ケイ		23	196		鹵𭑈日 鹵天天日									ケイ			huì							
U+2A283	𪊃	5	0	0	カイ		24	196		鹵嵬									カイ										
U+2A284	𪊄	5	0	0	カン コン		24	196		鹵感									カン コン			gǎn							
U+2A285	𪊅	5	0	0			24	196		鹵禁																mắm			
U+2A286	𪊆	5	0	0	セイ ザイ		25	196		鹵齊									セイ ザイ			jì							
U+2A287	𪊇	5	0	0	カン タン		25	196		鹵監									カン タン			gàn							
U+2A288	𪊈	5	0	0	サ		26	196		鹵𢀩									サ										
U+2A289	𪊉	5	0	0	カイ エ ワイ		27	196		鹵褱 鹵衣眔		𱊽							カイ エ ワイ			huái							
U+2A28A	𪊊	5	0	0			28	196		鹵襄																			
U+2A28B	𪊋	5	0	0	キ		13	197		鹿几									キ										
U+2A28C	𪊌	5	0	0			13	197		鹿九																			
U+2A28D	𪊍	5	0	0	シ ジ キ		14	197		鹿巳									シ ジ キ			sì							
U+2A28E	𪊎	5	0	0			14	197		鹿夊																			
U+2A28F	𪊏	5	0	0	オウ		15	197		鹿犬									オウ										
U+2A290	𪊐	5	0	0	フ		15	197		鹿夫									フ			fū							
U+2A291	𪊑	5	0	0	ケン ゲン キョウ ケイ		15	197		鹿开 鹿幵									ケン ゲン キョウ ケイ										
U+2A292	𪊒	5	0	0			15	197		鹿⺝																			
U+2A293	𪊓	5	0	0	リン		15	197		鹿文									リン				leon4						
U+2A294	𪊔	5	0	0	キ		15	197		鹿亓									キ										
U+2A295	𪊕	5	0	0	ヒ ビ		15	197		鹿比									ヒ ビ			pí							
U+2A296	𪊖	5	0	0	コ		15	197		鹿勿 厂-〢コ比勿									コ										
U+2A297	𪊗	5	0	0	サツ サチ		15	197		鹿手									サツ サチ			cā							
U+2A298	𪊘	5	0	0	ヒョウ		15	197		鹿𧘇									ヒョウ										
U+2A299	𪊙	5	0	0	ロク		15	197		鹿文									ロク										
U+2A29A	𪊚	5	0	0			15	197		鹿巴																			
U+2A29B	𪊛	5	0	0	ユウ		16	197		鹿幼									ユウ										
U+2A29C	𪊜	5	0	0	ホン ボン		16	197		鹿本									ホン ボン			bèn							
U+2A29D	𪊝	5	0	0			16	197		鹿犮																			
U+2A29E	𪊞	5	0	0			16	197		鹿石																			
U+2A29F	𪊟	5	0	0			16	197		鹿生													sang1						
U+2A2A0	𪊠	5	0	0			16	197		北鹿																			
U+2A2A1	𪊡	5	0	0			16	197		鹿包																			
U+2A2A2	𪊢	5	0	0	シ		16	197		鹿矢									シ			shǐ							
U+2A2A3	𪊣	5	0	0			16	197		鹿目																			
U+2A2A4	𪊤	5	0	0			16	197		鹿巨																			
U+2A2A5	𪊥	5	0	0	カン ガン		17	197		鹿亘									カン ガン			huán							
U+2A2A6	𪊦	5	0	0	イン		17	197		鹿因									イン										
U+2A2A7	𪊧	5	0	0	ケン ケ		17	197		鹿圭 塵土									ケン ケ			guī							
U+2A2A8	𪊨	5	0	0	キ		17	197		麀日 鹿旨									キ										
U+2A2A9	𪊩	5	0	0			17	197		鹿十龷																			
U+2A2AA	𪊪	5	0	0	オウ オ		17	197		鹿后									オウ オ			ǒu							
U+2A2AB	𪊫	5	0	0	ダン		17	197		鹿而									ダン										
U+2A2AC	𪊬	5	0	0	ヒョウ		17	197		鹿衣									ヒョウ										
U+2A2AD	𪊭	5	0	0	リン		17	197		鹿𠫤									リン					린:N					
U+2A2AE	𪊮	5	0	0			17	197		鹿羽																			
U+2A2AF	𪊯	5	0	0	ヒン		17	197		鹿牝									ヒン										
U+2A2B0	𪊰	5	0	0			17	197		鹿自																			
U+2A2B1	𪊱	5	0	0	リン		17	197		鹿𠫤									リン										
U+2A2B2	𪊲	5	0	0			17	197		鹿各													leon4						
U+2A2B3	𪊳	5	0	0	ホウ		17	197		鹿亦									ホウ			páo							
U+2A2B4	𪊴	5	0	0	サン		18	197		鹿夋 鹿允夊									サン				syun1						
U+2A2B5	𪊵	5	0	0	ゲイ ギョウ		18	197		鹿巠									ゲイ ギョウ			yǐng							
U+2A2B6	𪊶	5	0	0	テイ チョウ		18	197		鹿廷									テイ チョウ			tǐng	ting2						
U+2A2B7	𪊷	5	0	0	コウ ギョウ		18	197		鹿孝									コウ ギョウ			xiào							
U+2A2B8	𪊸	5	0	0	ト		18	197		鹿余									ト										
U+2A2B9	𪊹	5	0	0	ショ		18	197		鹿助									ショ			zhù							
U+2A2BA	𪊺	5	0	0	リン		18	197		鹿吝 鹿亠𠮣									リン				leon4						
U+2A2BB	𪊻	5	0	0	ヨ		18	197		鹿皿八									ヨ			yú							
U+2A2BC	𪊼	5	0	0			18	197		鹿囗斤																			
U+2A2BD	𪊽	5	0	0			18	197		鹿困													gwan1						
U+2A2BE	𪊾	5	0	0			18	197		鹿貝																			
U+2A2BF	𪊿	5	0	0			18	197		鹿谷																			
U+2A2C0	𪋀	5	0	0			18	197		鹿車																			
U+2A2C1	𪋁	5	0	0	セン		18	197		鹿豕									セン			jiàn							
U+2A2C2	𪋂	5	0	0	ボウ		18	197		鹿牡									ボウ										
U+2A2C3	𪋃	5	0	0	ベイ		18	197		鹿况 鹿二兄									ベイ										
U+2A2C4	𪋄	5	0	0	シュ		19	197		鹿取									シュ			qǔ							
U+2A2C5	𪋅	5	0	0	エン オン		19	197		鹿宛									エン オン			wǎn							
U+2A2C6	𪋆	5	0	0	コン		19	197		鹿昆									コン			kūn							
U+2A2C7	𪋇	5	0	0	スイ		19	197		鹿隹									スイ			zhuī							
U+2A2C8	𪋈	5	0	0	ベイ		19	197		鹿弥					𱋂				ベイ										
U+2A2C9	𪋉	5	0	0	ヨ		19	197		鹿雨									ヨ			yù							
U+2A2CA	𪋊	5	0	0	カ		19	197		鹿果									カ			guǒ							
U+2A2CB	𪋋	5	0	0	ヘイ		19	197		鹿并 鹿幷									ヘイ			píng							
U+2A2CC	𪋌	5	0	0	スイ		19	197		鹿卒									スイ			zuǐ							
U+2A2CD	𪋍	5	0	0			19	197		甾鹿												zú							
U+2A2CE	𪋎	5	0	0	ユウ		20	197		鹿幽									ユウ										
U+2A2CF	𪋏	5	0	0	ショ		20	197		鹿者									ショ			zhū							
U+2A2D0	𪋐	5	0	0	ダン ナン		20	197		鹿耎 𪊫大									ダン ナン			nuàn							
U+2A2D1	𪋑	5	0	0	ショ		20	197		鹿者									ショ			zhū							
U+2A2D2	𪋒	5	0	0			20	197		鹿香																			
U+2A2D3	𪋓	5	0	0			20	197		鹿𠱠																			
U+2A2D4	𪋔	5	0	0	ケイ		20	197		鹿亰									ケイ										
U+2A2D5	𪋕	5	0	0	コ		20	197		鹿𦥑又 鹿又𦥑									コ										
U+2A2D6	𪋖	5	0	0	ヒョウ		20	197		鹿風									ヒョウ			piāo							
U+2A2D7	𪋗	5	0	0	ベイ メイ		21	197		鹿迷									ベイ メイ			mí							
U+2A2D8	𪋘	5	0	0	レイ		21	197		𰀕鹿									レイ										
U+2A2D9	𪋙	5	0	0	シャ		21	197		鹿𫨂𫨂									シャ										
U+2A2DA	𪋚	5	0	0	レイ リョウ		21	197		鹿竛									レイ リョウ										
U+2A2DB	𪋛	5	0	0			21	197		鹿草																			
U+2A2DC	𪋜	5	0	0	ヒツ ヒチ		22	197		鹿畢									ヒツ ヒチ			bì							
U+2A2DD	𪋝	5	0	0	ソク		22	197		鹿速									ソク			sù							
U+2A2DE	𪋞	5	0	0		こがら	22	197		鹿鳥									こがら										
U+2A2DF	𪋟	5	0	0			22	197		鹿章													zoeng1						
U+2A2E0	𪋠	5	0	0	ケイ		22	197		鹿日里									ケイ										
U+2A2E1	𪋡	5	0	0	ホク ボク		23	197		鹿菐									ホク ボク			pú							
U+2A2E2	𪋢	5	0	0	ビ ミ		23	197		鹿豕目									ビ ミ			mí							
U+2A2E3	𪋣	5	0	0	ジュ		23	197		鹿𦓔 𪊫而									ジュ										
U+2A2E4	𪋤	5	0	0			23	197		棥鹿																			
U+2A2E5	𪋥	5	0	0			23	197		鹿量																			
U+2A2E6	𪋦	5	0	0			23	197		鹿㗊																			
U+2A2E7	𪋧	5	0	0	シャ		23	197		鹿䠶 鹿身矢									シャ										
U+2A2E8	𪋨	5	0	0			23	197		分麗																			
U+2A2E9	𪋩	5	0	0			23	197		鹿黍																			
U+2A2EA	𪋪	5	0	0	レイ		24	197		鹿零 鹿雨令									レイ										
U+2A2EB	𪋫	5	0	0	ギョウ ゴウ		24	197		鹿業									ギョウ ゴウ			yè							
U+2A2EC	𪋬	5	0	0	グ		24	197		鹿虞									グ			yǔ							
U+2A2ED	𪋭	5	0	0			24	197		一冂丶一冂丶鹿令																			
U+2A2EE	𪋮	5	0	0	ヨ ショ ジョ		25	197		鹿與									ヨ ショ ジョ			yù							
U+2A2EF	𪋯	5	0	0	ジュ ニュ ドウ ヌ ダン ナン		25	197		鹿需									ジュ ニュ ドウ ヌ ダン ナン										
U+2A2F0	𪋰	5	0	0	ショ		25	197		鹿署									ショ			zhǔ							
U+2A2F1	𪋱	5	0	0	セン ゼン		25	197		鹿臼豕 鹿𦥑豕									セン ゼン										
U+2A2F2	𪋲	5	0	0	リン		25	197		鹿㷠									リン										
U+2A2F3	𪋳	5	0	0	レイ		25	197		鹿𩂳 鹿雨一丱一									レイ			líng							
U+2A2F4	𪋴	5	0	0			25	197		鹿鳳																			
